"(-3, 1, -1, 5)",[-2.  -0.1 -0.1  0. ]
"(-1, 0, 1, 5)",[-0.30948328 -0.30860119  7.89710087 -1.96632109]
"(-1, 0, 0, 5)",[-2.187929   -2.28575471  0.32805463 -0.58677199]
"(1, 0, 0, 5)",[-0.56274214  0.38739277 -0.49987914 -2.36665653]
"(0, -1, -1, 4)",[-3.8        -0.55388118  3.93651709 -0.58599874]
"(0, -2, -1, 4)",[-2.  -0.1 -0.1 -2. ]
"(0, 0, -1, 4)",[-0.13670217  0.          0.          0.        ]
"(1, 1, 6, 5)",[-2.     -2.0099  0.      0.    ]
"(0, 0, 5, 5)",[0. 0. 0. 0.]
"(3, -2, 2, 0)",[2.57486705 0.         0.         0.        ]
"(6, -4, 0, -3)",[-0.1  0.   0.   0. ]
"(5, -5, -1, -3)",[-0.1  0.   0.   0. ]
"(4, -4, -2, -3)",[-0.1  0.   0.   0. ]
"(3, -5, -3, -3)",[-0.1  0.   0.   0. ]
"(2, -6, -4, -3)",[-0.1 -0.1  0.   0. ]
"(3, -6, -3, -3)",[-0.1  0.   0.   0. ]
"(0, -6, -5, -3)",[-0.1 -0.1  0.   0. ]
"(0, -6, -6, -3)",[-2.  -0.1  0.   0. ]
"(0, -5, -6, -3)",[-2.  0.  0.  0.]
"(1, -6, -5, -3)",[-0.1  0.   0.   0. ]
"(-1, -6, -6, -3)",[-2.   0.   0.  -0.1]
"(-1, -4, -6, -2)",[-2.   0.  -0.1  0. ]
"(-1, -5, -6, -2)",[-2.  0.  0.  0.]
"(-2, -5, -6, -2)",[-2.  -0.1 -0.1  0. ]
"(-2, -4, -6, -2)",[-2.  -0.1  0.   0. ]
"(0, -5, -5, -2)",[-0.1 -0.1  0.   0. ]
"(-2, -6, -6, -3)",[-2.  0.  0.  0.]
"(-3, -6, -6, -3)",[-2.  -0.1  0.   0. ]
"(-3, -5, -6, -3)",[-2.  -0.1  0.   0. ]
"(-3, -4, -6, -3)",[-0.1 -0.1  0.   0. ]
"(-2, -5, -5, -3)",[-0.1 -0.1 -0.1  0. ]
"(-1, -6, -6, -5)",[-2.   0.   0.  -0.1]
"(-1, -7, -6, -5)",[-2.  0.  0.  0.]
"(1, -6, -5, -5)",[ 0.   0.  -0.1  0. ]
"(0, -7, -5, -6)",[-0.1 -0.1  0.   0. ]
"(2, -7, -4, -6)",[-0.1  0.   0.   0. ]
"(1, -6, -5, -6)",[ 0.   0.  -2.  -0.1]
"(1, -4, -5, -5)",[-0.1  0.   0.   0. ]
"(0, -3, -6, -5)",[-2.  -0.1  0.   0. ]
"(0, -2, -6, -5)",[-2.   -0.19 -0.19 -2.  ]
"(0, -1, -6, -5)",[-2.         -0.434458   -2.33613397 -0.49400684]
"(1, 0, -5, -4)",[-0.66549692 -0.64733364 -2.171      -0.65238919]
"(1, 0, -4, -4)",[-0.58003889 -0.58159871 -0.59113068 -0.43261616]
"(1, 0, -3, -4)",[-0.54481741 -0.58881458 -0.5467742  -0.5635552 ]
"(0, -1, -4, -4)",[-2.268848   -0.61045319 -2.17991    -0.57811878]
"(0, 0, -6, -5)",[0. 0. 0. 0.]
"(-2, -3, 1, -3)",[-0.1 -0.1 -0.1  0. ]
"(-3, -2, 0, -3)",[-0.1        -0.10022145  0.          0.        ]
"(-4, -1, -1, -3)",[-0.15709861  0.7626067  -2.0099     -0.19      ]
"(-5, 0, -2, -3)",[-0.19        1.09421635 -0.1        -0.1       ]
"(-5, 0, -3, -3)",[-2.     -0.1999 -0.1    -0.1   ]
"(-4, 0, -3, -3)",[-2.        -0.3726001 -0.2809    -0.3439   ]
"(1, 0, -1, -3)",[ 0.12642648 -0.21772    -2.09891    13.99552621]
"(1, 0, -2, -4)",[-0.47046332 -0.51691893 -2.47296366  0.23630096]
"(-6, 3, -7, 4)",[-0.1  0.   0.   0. ]
"(-5, 2, -7, 4)",[-0.1 -0.1  0.   0. ]
"(-6, 1, -8, 4)",[-2.  -0.1  0.   0. ]
"(-5, 0, -7, 4)",[-2.09 -0.19 -0.19 -0.1 ]
"(-6, 0, -8, 4)",[-3.8  0.   0.   0. ]
"(-7, 0, -8, 4)",[-2.  -0.1  0.   0. ]
"(-5, 0, -8, 4)",[-2.  -0.1 -0.1  0. ]
"(-4, 0, -7, 4)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -1, -8, 3)",[-2.  0.  0.  0.]
"(-2, -1, -8, 2)",[-2.  0.  0.  0.]
"(1, 0, 5, -2)",[-0.40731347 -0.36271    -2.         -0.36973009]
"(1, 0, 6, -2)",[-0.30155152 -2.09       -0.38087474 -0.28079209]
"(0, -1, 4, -3)",[-0.55292137 -0.60054228 -2.         -0.5789827 ]
"(0, -1, 3, -3)",[-0.3993907  -0.39941001 -2.09       -0.35430075]
"(-1, 0, 2, -3)",[-0.3455962  -0.39119616 -0.35271288 -0.20750179]
"(-2, -1, 1, -3)",[-0.1       -0.1       -0.1        4.2416223]
"(-2, -1, 0, -3)",[-0.1        -0.17511565 -0.1         0.        ]
"(-2, -1, -1, -3)",[-2.         -0.1         0.06727955  0.        ]
"(-2, 0, -1, -3)",[-2.         -2.         -2.         -0.97627544]
"(-3, 0, -1, -3)",[-2.09       11.03188559 -0.1        -0.1       ]
"(-1, 0, 0, -3)",[-2.29724054 -0.26861933 -2.         38.54022726]
"(7, -4, 2, -8)",[-0.1  0.   0.   0. ]
"(6, -5, 1, -8)",[-0.1  0.   0.   0. ]
"(4, -5, 0, -8)",[-0.1  0.   0.   0. ]
"(2, -5, -1, -8)",[-0.1  0.   0.   0. ]
"(1, -6, -2, -8)",[-0.1  0.   0.   0. ]
"(0, -5, -3, -8)",[-0.1 -0.1  0.   0. ]
"(-2, -5, -4, -8)",[-2.   0.  -0.1  0. ]
"(-1, -6, -4, -9)",[-0.1  0.   0.   0. ]
"(-1, -6, -5, -9)",[-0.1  0.   0.   0. ]
"(-3, -6, -6, -9)",[-2.  0.  0.  0.]
"(-3, -5, -6, -9)",[-2.  0.  0.  0.]
"(-2, -5, -6, -9)",[-2.  0.  0.  0.]
"(-1, -5, -6, -9)",[-2.  0.  0.  0.]
"(0, -5, -6, -9)",[-2.  -0.1  0.   0. ]
"(0, -6, -6, -9)",[-2.  0.  0.  0.]
"(1, -4, -5, -9)",[ 0.   0.   0.  -0.1]
"(1, -3, -5, -8)",[-0.1  0.   0.   0. ]
"(-1, -3, -6, -8)",[-2.  0.  0.  0.]
"(0, -3, -6, -8)",[-2.  -0.1  0.   0. ]
"(0, -2, -6, -8)",[-2.  -0.1 -0.1  0. ]
"(0, -1, -6, -8)",[-2.         -0.271      -0.271      -0.28285922]
"(0, 0, -6, -8)",[0. 0. 0. 0.]
"(-2, 3, -8, 4)",[-0.1  0.   0.   0. ]
"(-3, 2, -9, 4)",[ 0.   0.  -0.1  0. ]
"(-3, 2, -9, 3)",[-2.  0.  0.  0.]
"(-3, 1, -9, 3)",[-2.  0.  0.  0.]
"(-2, 1, -9, 3)",[-2.  0.  0.  0.]
"(-1, 1, -9, 3)",[ 0.   0.   0.  -0.1]
"(-1, 1, -9, 4)",[-2. -2.  0.  0.]
"(-1, 0, -9, 4)",[-2.   -0.19 -0.19 -0.1 ]
"(0, 0, -9, 4)",[0. 0. 0. 0.]
"(1, -2, 3, -6)",[-0.1    -0.1099 -0.1    -0.1   ]
"(0, -1, 3, -5)",[-0.66489533 -0.62515008 -2.39180608 -0.66607332]
"(-1, 0, 2, -5)",[-0.53826635 -0.70344808 -2.09        0.23697231]
"(-1, 0, 1, -5)",[-0.4015701  -0.40643226 -0.38843495  0.85739967]
"(0, -1, 1, -6)",[ 0.88543674 -2.172437   -2.         -0.43559945]
"(-1, -2, 0, -6)",[-0.19       -0.2374725  -0.19        0.78344775]
"(-2, -1, -1, -6)",[-0.1       -0.1197901  0.         0.       ]
"(-2, -1, -2, -6)",[-0.1        -0.1099     -2.05609742  0.        ]
"(-2, -1, -3, -6)",[-0.20185922 -0.1540912  -0.1999     -0.12992355]
"(-3, -2, -3, -7)",[-2.  0.  0.  0.]
"(-2, -2, -2, -7)",[-0.1 -0.1  0.   0. ]
"(-2, -2, -3, -7)",[-2.         -0.1        -0.1        -0.27690142]
"(-1, -2, -3, -7)",[-2.         -0.22948071 -0.1        -0.13046419]
"(-1, -1, -3, -7)",[-2.024929  -1.9099    -2.0099    -2.3837951]
"(-1, 0, -3, -7)",[-1.91989674 -0.65152006 -1.9        -0.81938138]
"(0, 0, -3, -7)",[0. 0. 0. 0.]
"(-3, -4, 1, 1)",[-0.1 -0.1  0.   0. ]
"(-4, -5, 1, 1)",[-0.1  0.   0.   0. ]
"(-5, -3, 0, 2)",[ 0.   0.   0.  -0.1]
"(-4, -3, 0, 2)",[-0.1 -0.1  0.   0. ]
"(-3, 0, 1, 1)",[-0.1        -0.1         4.89404829  0.        ]
"(-3, 0, 0, 1)",[-2.   -0.1  13.55  0.  ]
"(-2, -1, 1, 1)",[-0.1        -0.1        -0.1         3.95187834]
"(-2, -1, -2, 1)",[-0.1         9.05096048  0.          0.        ]
"(-3, -2, -3, 1)",[-0.1         0.52970234  0.         -0.1       ]
"(-4, -1, -4, 1)",[-2.  -0.1 -0.1  0. ]
"(-4, 0, -4, 1)",[-0.1999  -0.20881 -0.1     -0.1    ]
"(-3, -1, -3, 1)",[-0.1999     -0.21128541 -0.1099     -0.19      ]
"(-2, 0, -2, 1)",[-0.30848965 -2.         -0.271639   -1.34560849]
"(-2, 0, -3, 0)",[-1.95693543 -2.         -1.44834706 -0.23541562]
"(-2, 0, -4, 0)",[-2.         -2.         -0.93561545 -0.78203785]
"(-1, 0, -4, 0)",[-0.271      24.66769586  0.12493727 -0.27991   ]
"(0, 1, -4, 1)",[-2.         15.89341805 -0.1099     -0.1099    ]
"(0, 0, -4, 1)",[0. 0. 0. 0.]
"(-3, 3, -1, -1)",[ 0.   0.   0.  -0.1]
"(-3, 3, -1, 0)",[ 0.   0.   0.  -0.1]
"(-3, 3, -1, 1)",[-0.1  0.   0.   0. ]
"(-5, 3, -2, 1)",[-0.1       -0.1       -0.0167905  0.       ]
"(-5, 3, -3, 1)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -4, 1)",[-0.1 -0.1  0.   0. ]
"(-7, 1, -5, 1)",[-0.1 -0.1  0.   0. ]
"(-9, 1, -6, 1)",[-2.  0.  0.  0.]
"(-9, 2, -6, 1)",[-2.  0.  0.  0.]
"(-8, 2, -6, 1)",[-2.  0.  0.  0.]
"(-8, 1, -6, 1)",[-2.  0.  0.  0.]
"(-7, 1, -6, 1)",[-2.  0.  0.  0.]
"(-7, 0, -6, 1)",[-2.  0.  0.  0.]
"(-6, 0, -6, 1)",[-2.        -0.2097901 -0.1       -0.1      ]
"(-5, 0, -6, 1)",[-2.0999     -0.15293026 -0.271      -2.        ]
"(-4, -1, -6, 0)",[-2.         -0.11969209 -0.19       -0.1       ]
"(-4, 0, -6, 0)",[-2.         -0.23757678 -0.1999     -0.2818801 ]
"(-1, 0, -5, 0)",[-0.379639    9.82361511 -0.19       -0.2008801 ]
"(-1, 0, -6, 0)",[-2.          4.37084334 -0.48023285 -0.50251833]
"(5, 1, 2, -2)",[-0.1 -0.1 -0.1  0. ]
"(4, 1, 1, -2)",[-0.1 -0.1 -0.1  0. ]
"(2, 1, 0, -2)",[-0.1         0.75984797 -0.11881    11.97196624]
"(-3, 0, -4, -2)",[-2.1097901  -0.1099     -2.          0.62642878]
"(-1, 0, -4, -2)",[-0.19       -0.2097901  -2.09        2.46739739]
"(1, 0, -4, -2)",[-0.44735632 -0.43168705 -2.09        7.88831795]
"(1, 0, -3, -2)",[-0.2809      2.531064   -0.31750228  0.82880389]
"(1, 0, -3, -3)",[-0.40465828  1.82731903 -2.         -0.42091522]
"(1, -1, -2, -3)",[-2.09       -0.28981    -1.64139091 -0.1       ]
"(0, 0, -2, -3)",[0. 0. 0. 0.]
"(-1, 4, -5, 0)",[-0.1 -0.1  0.   0. ]
"(-1, 4, -6, 0)",[-0.1 -0.1  0.   0. ]
"(-2, 3, -7, 0)",[-0.1 -0.1  0.   0. ]
"(-2, 3, -8, 0)",[-2.  -0.1  0.   0. ]
"(-1, 0, -8, 1)",[-2.         -0.33276956 -0.35281    -2.270729  ]
"(1, 0, -7, 1)",[-0.27991    -0.2997001  -0.26862916 -2.        ]
"(0, 0, -8, 1)",[0. 0. 0. 0.]
"(9, -4, 1, -4)",[-0.1  0.   0.   0. ]
"(8, -5, 0, -4)",[-0.1  0.   0.   0. ]
"(7, -5, -1, -4)",[-0.1  0.   0.   0. ]
"(5, -5, -2, -4)",[-0.1 -0.1  0.   0. ]
"(4, -6, -3, -4)",[-0.1  0.   0.   0. ]
"(4, -6, -4, -4)",[-0.1  0.   0.   0. ]
"(2, -6, -5, -4)",[-0.1  0.   0.   0. ]
"(1, -5, -6, -4)",[-0.1  0.   0.   0. ]
"(-1, -5, -7, -4)",[-0.1 -0.1  0.   0. ]
"(-3, -7, -8, -5)",[-2.  0.  0.  0.]
"(-4, -7, -8, -5)",[-2.   0.   0.  -0.1]
"(-4, -6, -8, -5)",[-2.  -0.1  0.   0. ]
"(-5, -6, -8, -4)",[-2.  0.  0.  0.]
"(-4, -6, -8, -4)",[-2.  0.  0.  0.]
"(-3, -5, -8, -4)",[-2.  -0.1  0.   0. ]
"(-1, -5, -6, -4)",[-0.1 -0.1  0.   0. ]
"(-2, -4, -7, -4)",[-0.1 -0.1 -0.1  0. ]
"(-2, -2, -7, -4)",[-0.1    -0.1    -2.0099  0.    ]
"(-1, -2, -8, -4)",[-3.8 -0.1 -0.1  0. ]
"(-1, -1, -8, -4)",[-2.026829  -1.9099    -2.1988091 -2.       ]
"(0, 0, -7, -4)",[0. 0. 0. 0.]
"(-5, -3, -1, 0)",[-2.     5.    -1.505 -0.1  ]
"(-4, -3, 0, 0)",[0. 0. 0. 0.]
"(-8, 0, -5, 1)",[-2.  -0.1 -0.1  0. ]
"(-8, -1, -5, 1)",[-2.  0.  0.  0.]
"(-7, 1, -4, 1)",[-0.1 -0.1  0.   0. ]
"(-7, -1, -5, 0)",[-2.  -0.1 -0.1  0. ]
"(-8, -1, -5, 0)",[-2.  -0.1  0.   0. ]
"(-7, 0, -4, 0)",[-2.  -0.1 -0.1 -0.1]
"(-5, 0, -3, 0)",[-0.1 -0.1 -0.1 -0.1]
"(-5, 0, -4, 0)",[-0.1        -0.02904092  0.          0.        ]
"(-5, 0, -5, 0)",[-2.          1.20372057 -0.19       -0.19      ]
"(-4, -1, -5, -1)",[-2.         -0.07941051 -0.1099     -0.1099    ]
"(-4, 0, -5, -1)",[-2.         -0.21093514 -0.19       -0.19891   ]
"(-5, 0, -5, -1)",[-2.         -0.06420251 -0.19       -0.20051645]
"(-2, 0, -4, -1)",[-2.0099     -2.         -2.18981    -0.55407901]
"(2, 1, -4, -5)",[-0.1 -0.1  0.   0. ]
"(0, 1, -5, -5)",[-0.55231334 -0.52833136 -0.44125098 -0.51488612]
"(-1, 0, -6, -5)",[-2.         -0.64167047 -0.66600546 -0.65682456]
"(-1, 1, -6, -5)",[-2.     -2.     -0.1099 -0.1   ]
"(-1, 2, -6, -4)",[-2.         -0.19       -0.13676911 -0.1       ]
"(0, 2, -6, -4)",[-1.9 -0.1  0.   0. ]
"(0, 0, -6, -4)",[0. 0. 0. 0.]
"(-4, -3, -7, -3)",[-0.1 -0.1 -2.  -0.1]
"(-2, -3, -6, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -2, -7, -3)",[-0.19       -0.1        -2.0099     -0.11185922]
"(-3, -4, -7, -4)",[-0.1 -0.1  0.   0. ]
"(-3, 0, -7, -4)",[-0.20881   -0.1278091 -3.8       -0.1      ]
"(-1, 0, -7, -4)",[-0.54287557 -0.52685465 -2.18981    -0.59422096]
"(1, 0, -6, -4)",[-0.4980658  -0.45066783 -0.41295225 -0.43058984]
"(0, 1, -6, -3)",[-0.66057288 -0.73989959 -0.678054   -0.68553167]
"(-1, 0, -7, -3)",[-2.25726549 -0.69303127 -2.0007901  -0.63503985]
"(1, 0, -6, -3)",[-0.50705845 -0.55982966 -0.45866648 -0.50403161]
"(0, -1, -5, -4)",[-2.37909793 -0.77327252 -2.         -0.80952283]
"(0, -1, -7, -4)",[-2.30649286 -0.49167055 -0.48675863 -0.49088088]
"(-2, 0, -8, -4)",[-2.0099     -2.         -2.13950024 -0.19      ]
"(0, 0, -8, -4)",[-2.02067219  0.          0.          0.        ]
"(-2, -3, 5, -2)",[-0.1  0.   0.   0. ]
"(-2, -3, 4, -2)",[-0.1 -0.1 -0.1  0. ]
"(-2, -3, 4, -3)",[-0.1  0.   0.   0. ]
"(-3, -2, 3, -3)",[-0.1  0.   0.   0. ]
"(-4, -1, 2, -3)",[-0.1 -0.1 -0.1 -0.1]
"(-6, -1, 1, -3)",[-0.1 -0.1  0.   0. ]
"(-8, -1, 0, -3)",[-0.1 -0.1  0.   0. ]
"(-9, -1, -1, -3)",[ 0.  -0.1  0.   0. ]
"(-8, -2, 0, -3)",[ 0.   0.  -0.1  0. ]
"(-8, -4, 0, -4)",[-0.1 -0.1  0.   0. ]
"(-9, -3, -1, -4)",[-2.  0.  0.  0.]
"(-9, -2, -1, -4)",[-2.  0.  0.  0.]
"(-8, -2, -1, -4)",[-2.  0.  0.  0.]
"(-7, -2, -1, -4)",[-2.   -0.19 -0.1  -0.1 ]
"(-6, -2, -1, -4)",[-2.  -0.1 -0.1  0. ]
"(-6, -1, -1, -4)",[-2.         -0.19       -0.19       -0.17216575]
"(-5, -1, -1, -4)",[-2.     -0.1099 -0.1    -0.1   ]
"(-5, 0, -1, -4)",[-2.  -0.1 -0.1 -0.1]
"(-4, 0, -1, -4)",[-2.         -0.18489254 -2.         -0.19      ]
"(-3, 0, -1, -4)",[-0.19       -0.1099     -0.19        2.02794065]
"(-2, -1, -1, -5)",[-2.         -0.1        -0.09793847  0.2272783 ]
"(-1, -1, -1, -5)",[-2.0099     -1.76891327 -2.28595708 -2.71665569]
"(-1, 1, -1, -4)",[-1.9        -2.         -1.09184581 -0.98969949]
"(-1, 0, -1, -4)",[-2.         -0.36271    -2.05094312  5.21515551]
"(0, 0, -1, -4)",[-0.11881  0.       0.       0.     ]
"(-5, 8, -4, 6)",[-0.1  0.   0.   0. ]
"(-6, 9, -5, 6)",[-0.1  0.   0.   0. ]
"(-7, 8, -6, 6)",[-0.1  0.   0.   0. ]
"(-8, 9, -7, 6)",[-2.  0.  0.  0.]
"(-8, 8, -7, 6)",[-2.  0.  0.  0.]
"(-7, 8, -7, 6)",[-2.  -0.1 -0.1  0. ]
"(-7, 7, -7, 6)",[-2.  -0.1 -0.1  0. ]
"(-8, 7, -7, 6)",[-2.  0.  0.  0.]
"(-7, 7, -6, 6)",[-0.1  0.   0.   0. ]
"(-7, 5, -7, 5)",[-2.  -0.1 -0.1  0. ]
"(-8, 5, -7, 5)",[-2.  0.  0.  0.]
"(-8, 4, -7, 5)",[-2.  -0.1  0.   0. ]
"(-8, 3, -7, 5)",[-2.  -0.1  0.   0. ]
"(-6, 4, -6, 5)",[ 0.  -0.1  0.   0. ]
"(-5, 3, -5, 5)",[-0.1  0.   0.   0. ]
"(-7, 3, -7, 5)",[-2.  0.  0.  0.]
"(-6, 2, -7, 6)",[-2.  -0.1 -0.1  0. ]
"(-5, 1, -5, 6)",[-0.1 -0.1 -0.1  0. ]
"(-6, 0, -6, 6)",[-0.1  0.  -0.1  0. ]
"(-5, 1, -6, 6)",[ 0.   0.  -0.1  0. ]
"(-5, -1, -6, 4)",[-2.     -0.1099 -0.1     0.    ]
"(-5, -1, -6, 3)",[-0.1 -0.1  0.   0. ]
"(-5, -1, -7, 3)",[-2.  -0.1 -0.1  0. ]
"(-5, -2, -7, 3)",[-2.  -0.1  0.   0. ]
"(-2, 0, -5, 3)",[-2.0999     -2.09       -0.2997001  -2.19077942]
"(-2, 0, -6, 3)",[-0.29960209 -2.         -0.20881    -2.134264  ]
"(-2, 0, -7, 3)",[-0.2809     -2.         -0.23015837 -0.225739  ]
"(1, -2, -1, -3)",[-0.1        -0.1        -0.1099     -0.04242403]
"(-2, -1, -3, -3)",[-0.1    -0.1099 -0.1099  0.    ]
"(-2, -1, -4, -4)",[-0.19       -0.23671375 -2.         -0.13660328]
"(1, 0, -1, -4)",[-0.2997001  -0.2997001  -0.28981     5.43820012]
"(-1, 0, -2, -4)",[-2.         -0.37740226 -0.39761938 -0.43275708]
"(1, 0, 0, -4)",[ 0.36589814 -0.360829   -2.17991    13.55806576]
"(0, -1, 0, -5)",[-0.33587345 -0.36171109 -2.171      12.24453337]
"(-1, 0, -1, -5)",[-0.1999     -0.2809     -2.171       4.40913388]
"(0, 1, -2, -4)",[-2.18981     1.837114   -0.50346311 -0.42539105]
"(-1, 0, -4, -4)",[-2.09       -0.52566293 -2.29439326 -0.29494354]
"(-2, -1, -5, -5)",[-0.1        -0.14683084  0.         -0.1584676 ]
"(-2, -1, -6, -5)",[-0.1    -0.1099 -0.1     0.    ]
"(-2, -1, -6, -6)",[-2.09       -0.23588474 -2.09       -0.26954146]
"(-3, -2, -7, -6)",[-0.1        -0.11284858  0.          0.        ]
"(-4, -1, -8, -6)",[-2.  -0.1  0.   0. ]
"(-4, 0, -8, -6)",[-2.     -0.1099 -0.1     0.    ]
"(-3, 0, -8, -6)",[-2.         -0.12771109 -2.          0.        ]
"(-2, 0, -8, -6)",[-2.  -2.  -0.1 -0.1]
"(-1, 0, -8, -6)",[-2.        -0.3538    -2.171     -0.2988091]
"(-6, 6, -1, 4)",[-0.1  0.   0.   0. ]
"(-7, 6, -2, 4)",[-0.1  0.   0.   0. ]
"(-7, 6, -3, 4)",[-0.1 -0.1 -0.1  0. ]
"(-9, 6, -4, 4)",[-2.  0.  0.  0.]
"(-9, 7, -4, 4)",[ 0.  -0.1  0.  -0.1]
"(-9, 9, -4, 5)",[-2.  -0.1  0.   0. ]
"(-7, 8, -3, 4)",[-0.1  0.   0.   0. ]
"(-8, 8, -4, 4)",[-2.  0.  0.  0.]
"(-8, 7, -4, 4)",[-2.  -0.1  0.   0. ]
"(-7, 7, -3, 4)",[-0.1  0.   0.   0. ]
"(-7, 7, -4, 4)",[-2.  0.  0.  0.]
"(-9, 6, -4, 3)",[-2.  0.  0.  0.]
"(-8, 6, -4, 3)",[-2.  0.  0.  0.]
"(-7, 6, -4, 3)",[-2.  -0.1  0.   0. ]
"(-6, 6, -4, 3)",[-2.  -0.1  0.   0. ]
"(-6, 7, -4, 3)",[-2.  0.  0.  0.]
"(-5, 7, -3, 3)",[-0.1  0.   0.   0. ]
"(-5, 7, -4, 3)",[-2.  -0.1  0.   0. ]
"(-5, 6, -4, 3)",[-2.  -0.1  0.   0. ]
"(-5, 5, -4, 3)",[-2.  0.  0.  0.]
"(-4, 5, -4, 3)",[-2.  -0.1  0.   0. ]
"(-3, 3, -4, 2)",[-2.  -0.1  0.   0. ]
"(-2, 3, -4, 2)",[-2.  -0.1  0.   0. ]
"(0, 2, -3, 2)",[-2.  -0.1 -2.   0. ]
"(1, 1, -3, 2)",[-2.         -0.1        -0.12176465 -1.23099039]
"(5, -2, 6, -4)",[ 0. -2.  0.  0.]
"(4, -2, 6, -4)",[ 0.   0.  -0.1  0. ]
"(3, -3, 6, -5)",[-0.1  0.   0.   0. ]
"(3, -3, 5, -5)",[-0.1 -0.1  0.   0. ]
"(2, -2, 4, -5)",[-0.1 -0.1  0.   0. ]
"(1, -1, 3, -5)",[-0.21976724 -0.469      -0.19       -2.        ]
"(-1, -1, 2, -5)",[-0.69258833 -2.         -2.12748446 -3.8       ]
"(-2, -2, 1, -5)",[-0.1 -0.1 -0.1  0. ]
"(-2, -2, 0, -5)",[-2.         -0.228412   -1.91056358 -0.28045831]
"(0, -2, 1, -5)",[-0.66221037 -0.55015866 -2.25924626 -2.        ]
"(0, -2, 1, -6)",[-0.2008801  -0.271      -0.31645981 -2.        ]
"(-1, -1, 0, -6)",[-2.         -1.60965267 -2.13639446 -2.09      ]
"(-1, 1, 0, -5)",[-0.73807479 -2.         -1.9099     -0.57950282]
"(-2, 3, -5, 1)",[-0.1 -0.1  0.   0. ]
"(-3, 2, -6, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 1, -7, 1)",[-0.1    -0.1099 -0.1099  0.    ]
"(-5, 0, -8, 1)",[-2.09   -0.1999 -0.19   -2.    ]
"(-5, 0, -9, 1)",[-2.   -0.19 -0.19 -2.  ]
"(-6, 0, -9, 1)",[-2.     -0.1    -0.1    -2.0099]
"(-3, 0, -8, 1)",[-2.        -0.11881   -0.19      -2.1008801]
"(-3, -2, -8, 0)",[-0.1    -0.1    -0.1099  0.    ]
"(-2, 0, -8, 0)",[-2.        -2.        -0.442171  -2.1267191]
"(-3, -1, -8, -1)",[-2.         -0.33020915 -2.         -0.2809    ]
"(-2, 0, -7, -1)",[-2.11076922 -2.         -0.57419848 -0.4224198 ]
"(0, 0, -7, -1)",[0. 0. 0. 0.]
"(1, 1, 6, 4)",[-2.  -0.1  0.   0. ]
"(0, 0, 5, 4)",[0. 0. 0. 0.]
"(-4, -4, -7, 2)",[-3.8  0.   0.   0. ]
"(-5, -4, -7, 2)",[-2.  0.  0.  0.]
"(-2, -3, -7, 3)",[-2.  0.  0.  0.]
"(-1, -3, -7, 3)",[-2.  0.  0.  0.]
"(-1, -2, -7, 3)",[-2.         -0.27246419 -0.19       -0.22681613]
"(-1, -1, -7, 3)",[-2.         -2.         -0.55106979 -2.17991   ]
"(5, -1, 0, 1)",[-0.1 -0.1  5.   0. ]
"(4, -2, -1, 1)",[-0.1  0.   0.   0. ]
"(3, -1, -2, 1)",[-0.1  0.   0.   0. ]
"(1, -1, -3, 1)",[-2.19786047  6.91605134 -0.31662019 -2.        ]
"(-1, -1, -4, 1)",[-0.61173325 -1.9099     -0.53548167 -2.27131785]
"(-2, 0, -5, 1)",[-2.         -2.         -2.14675575 -2.02967031]
"(-3, -1, -5, 0)",[-0.1999     -0.26653593 -0.1999     -0.19      ]
"(-2, 0, -5, 0)",[-2.0999     -2.         -2.07747344 -1.94769786]
"(-2, 0, -6, 0)",[-1.9        -2.         -0.59488569 -0.49735896]
"(1, 0, -5, 0)",[-0.07000603  9.67159388 -2.0539     -2.04082426]
"(0, -1, -6, -1)",[-2.         -0.83761652 -1.9099     -0.30688835]
"(-1, -1, -6, -1)",[-2.098      -1.72534502 -2.38202886 -2.879342  ]
"(-1, 0, -6, -1)",[-2.         -0.48273994 -0.44817764 -0.31009592]
"(0, 0, -6, -1)",[0. 0. 0. 0.]
"(-4, 1, -2, 5)",[-0.19   -0.1    -0.1099 -0.1   ]
"(-3, 2, -1, 5)",[-0.1       -0.1       -0.1108801  0.       ]
"(-2, 7, -6, 3)",[-3.8 -0.1 -0.1 -2. ]
"(-2, 8, -6, 3)",[-0.1  0.  -0.1  0. ]
"(-1, 7, -6, 2)",[-2.  0.  0.  0.]
"(-3, 7, -6, 3)",[-2.  0.  0.  0.]
"(0, 7, -5, 3)",[-0.1  0.   0.   0. ]
"(-1, 6, -6, 2)",[-2.  0.  0.  0.]
"(-1, 5, -6, 2)",[-2.  0.  0.  0.]
"(0, 5, -6, 2)",[-2.  0.  0.  0.]
"(0, 4, -6, 2)",[-2.  -0.1  0.   0. ]
"(0, 3, -6, 2)",[-2.  -0.1  0.   0. ]
"(0, 1, -6, 2)",[-2.         -0.46509773 -0.3994004  -2.33613397]
"(0, 0, -6, 2)",[0. 0. 0. 0.]
"(-4, 3, -3, 2)",[-0.1  0.   0.   0. ]
"(-5, 2, -4, 2)",[-0.1 -0.1  0.   0. ]
"(-5, 2, -5, 2)",[-0.1 -0.1 -0.1  0. ]
