"(1, 0, 27)",[-0.1  0.   0.   0. ]
"(1, 0, 26)",[-0.1  0.   0.   0. ]
"(1, 0, 25)",[-0.1 -0.1  0.   0. ]
"(11, -1, 196)",[-0.1  0.   0.   0. ]
"(10, 0, 195)",[-0.1  0.   0.   0. ]
"(10, 0, 194)",[-0.1  0.   0.   0. ]
"(10, 0, 193)",[-0.23191869  0.          0.          0.        ]
"(-3, 5, 342)",[-0.1  0.   0.   0. ]
"(-3, 5, 341)",[-0.1        -0.1        -2.03526967  0.        ]
"(1, -1, 206)",[-0.1  0.   0.   0. ]
"(1, -1, 205)",[-0.1  0.   0.   0. ]
"(1, -1, 204)",[-0.34662501  0.          0.          0.        ]
"(3, 3, 126)",[-0.19       -2.50369685 -0.19       -0.26789455]
"(3, 3, 125)",[-0.38007804 -0.34407743 -0.29881041 -0.36160128]
"(1, 3, 124)",[-0.1     -0.12133 -0.1099   0.     ]
"(5, 1, 86)",[-0.1099     -2.50605385 -0.1099      0.        ]
"(2, 3, 306)",[-0.1  0.   0.   0. ]
"(2, 3, 305)",[-0.1  0.   0.   0. ]
"(2, 3, 304)",[-0.1 -0.1  0.   0. ]
"(4, 3, 305)",[-0.1 -0.1  0.   0. ]
"(4, 3, 304)",[-0.1 -0.1 -0.1 -0.1]
"(3, 3, 303)",[-2.19331102 -0.1        -0.1        -0.1108801 ]
"(1, 13, 386)",[-0.1  0.   0.   0. ]
"(1, 13, 385)",[-0.1 -0.1  0.   0. ]
"(1, 13, 384)",[-0.65742322 -0.78534175  0.          0.        ]
"(7, -13, 73)",[-0.1  0.   0.   0. ]
"(7, -13, 72)",[-2.  0.  0.  0.]
"(-3, 2, 360)",[-2.66384693 -1.57222304 -0.96166281 -0.92560023]
"(-9, 0, 86)",[-0.1  0.   0.   0. ]
"(-10, -1, 85)",[-0.1  0.   0.   0. ]
"(-10, -1, 84)",[-0.1  0.   0.   0. ]
"(-10, -1, 83)",[-2.06090147  0.          0.          0.        ]
"(0, 4, 206)",[-0.1  0.   0.   0. ]
"(0, 4, 205)",[-0.1  0.   0.   0. ]
"(0, 4, 204)",[-0.1  0.   0.   0. ]
"(0, 4, 203)",[-2.70313681  0.          0.          0.        ]
"(-16, -8, 23)",[-0.1  0.   0.   0. ]
"(-16, -8, 22)",[-0.1  0.   0.   0. ]
"(-16, -8, 21)",[-0.1  0.   0.   0. ]
"(-16, -8, 20)",[-2.  0.  0.  0.]
"(-15, -8, 20)",[-2.  -0.1  0.   0. ]
"(-14, -8, 20)",[-2.  -0.1  0.   0. ]
"(-13, -8, 20)",[-2.  -0.1  0.   0. ]
"(-13, -9, 1)",[-0.1  0.   0.   0. ]
"(-13, -8, 0)",[-2.  0.  0.  0.]
"(-12, -8, 0)",[-2.  0.  0.  0.]
"(-11, -8, 0)",[-2.  0.  0.  0.]
"(-10, -8, 0)",[-2.  -0.1  0.   0. ]
"(-9, -8, 0)",[-2.  0.  0.  0.]
"(-2, -3, 0)",[-3.67597809 -0.12617159 -2.25634512  0.76782457]
"(-9, 2, 143)",[-0.26446346  0.          0.          0.        ]
"(3, 7, 189)",[-0.1  0.   0.   0. ]
"(3, 7, 188)",[-0.20754448 -0.20969209 -0.2041339  -0.22152763]
"(5, 7, 188)",[-0.78186337 -0.69918254 -0.9721979  -0.67254872]
"(4, 4, 178)",[-0.1  0.   0.   0. ]
"(4, 4, 177)",[-2.10963451 -0.1         0.          0.        ]
"(-11, 7, 265)",[-0.1  0.   0.   0. ]
"(-11, 7, 264)",[-0.1  0.   0.   0. ]
"(-11, 7, 263)",[-0.1  0.   0.   0. ]
"(-11, 7, 262)",[-2.  0.  0.  0.]
"(-3, 7, 142)",[-0.23815278 -0.33141411 -2.37806569 -0.30727357]
"(-1, 7, 165)",[-0.20386296 -0.21060328 -0.22682716 -0.24876722]
"(-6, -3, 49)",[-0.1  0.   0.   0. ]
"(-6, -3, 48)",[-0.1  0.   0.   0. ]
"(-6, -3, 47)",[-0.1  0.   0.   0. ]
"(-6, -3, 46)",[-0.14616701 -0.21424446  0.          0.        ]
"(-2, -3, 1)",[-0.20589621 -0.29731176 -2.         -0.28322661]
"(-5, 9, 240)",[-2.  0.  0.  0.]
"(-4, 9, 240)",[-2.  0.  0.  0.]
"(-3, 9, 240)",[-2.         -0.15799271 -2.49547206  0.        ]
"(-1, 12, 343)",[-0.85230594 -0.70267772 -0.69198942 -0.70830106]
"(-1, 12, 342)",[-2.0885768  -2.47447769 -2.74124884 -2.34323492]
"(3, 17, 389)",[-0.44330398 -0.51389593 -4.23699587 -2.05443516]
"(2, 19, 389)",[-0.99723172 -0.32702522 -4.91917972 -2.0693459 ]
"(-4, -4, 270)",[-0.1  0.   0.   0. ]
"(-4, -4, 269)",[-0.1  0.   0.   0. ]
"(-4, -4, 268)",[-0.34348807  0.          0.          0.        ]
"(8, 10, 213)",[-0.29930691 -0.23055903 -0.37578238 -0.26829644]
"(8, 11, 233)",[-0.21057235 -0.25182221 -0.25805466 -0.22208865]
"(5, 9, 190)",[-0.60600358 -0.56527804 -0.4793063  -0.48853194]
"(2, -3, 5)",[-0.1  0.   0.   0. ]
"(2, -3, 4)",[-0.1    -0.1099 -2.      0.    ]
"(2, -3, 3)",[-0.02170153 -0.1099     -2.          0.        ]
"(6, -2, 199)",[-0.1  0.   0.   0. ]
"(6, -2, 198)",[-0.1  0.   0.   0. ]
"(5, -1, 197)",[-0.1  0.   0.   0. ]
"(5, -1, 196)",[-0.1  0.   0.   0. ]
"(5, -1, 195)",[-0.1  0.   0.   0. ]
"(5, -1, 194)",[-0.1  0.   0.   0. ]
"(5, -1, 193)",[-0.1  0.   0.   0. ]
"(5, -1, 192)",[-0.1  0.   0.   0. ]
"(5, -1, 191)",[-0.1  0.   0.   0. ]
"(4, 0, 190)",[-0.1  0.   0.   0. ]
"(4, 0, 189)",[-0.1  0.   0.   0. ]
"(4, 0, 188)",[-0.1  0.   0.   0. ]
"(2, 6, 165)",[-0.67808808 -0.96347089 -0.74033588 -0.73334979]
"(8, -4, 32)",[-0.1  0.   0.   0. ]
"(8, -4, 31)",[-0.18289892  0.          0.          0.        ]
"(3, 7, 170)",[-0.1 -0.1  0.   0. ]
"(3, 7, 169)",[-0.1  0.   0.   0. ]
"(5, 7, 169)",[-0.83559828 -0.7482878  -4.57835879 -0.69554366]
"(4, 6, 168)",[-2.30371906 -0.22987787 -2.47446376 -0.24076908]
"(-3, 2, 50)",[-0.1  0.   0.   0. ]
"(-3, 2, 49)",[-0.1  0.   0.   0. ]
"(-3, 2, 48)",[-0.19449871  0.          0.          0.        ]
"(4, 12, 250)",[-0.26226823 -0.11229563 -0.12294068 -0.12331188]
"(-14, -10, 163)",[-0.1  0.   0.   0. ]
"(-14, -10, 162)",[-2.  0.  0.  0.]
"(-11, -1, 341)",[-1.45230851 -0.73646612  0.          0.        ]
"(2, 12, 268)",[-0.25101265 -0.19       -0.24981748 -2.33023665]
"(-5, 18, 386)",[-0.1999  0.      0.      0.    ]
"(6, 10, 346)",[-0.1        -2.06782436  0.          0.        ]
"(3, 14, 377)",[-0.1  0.   0.   0. ]
"(3, 14, 376)",[-0.1  0.   0.   0. ]
"(3, 14, 375)",[-0.19867149  0.          0.          0.        ]
"(13, 11, 256)",[-0.41504267 -0.45476227 -0.34141451 -0.4016307 ]
"(4, -1, 247)",[-2.13839664  0.          0.          0.        ]
"(1, 7, 383)",[-0.12067219 -0.1        -0.1108801   0.        ]
"(5, -19, 5)",[-0.19 -0.1  -2.   -0.1 ]
"(4, -19, 4)",[-0.1999 -0.1    -2.     -0.1   ]
"(3, -19, 3)",[-0.19 -0.19 -2.   -0.19]
"(2, -19, 2)",[-0.20477239 -0.1999     -3.8        -0.1       ]
"(1, -19, 1)",[-0.20881 -0.1999  -2.      -0.19   ]
"(1, -15, 41)",[ 0.20935282  0.          0.         -0.1       ]
"(3, -8, 36)",[-0.1  0.   0.   0. ]
"(3, -8, 35)",[-0.1  0.   0.   0. ]
"(3, -8, 34)",[-0.1  0.   0.   0. ]
"(3, -8, 33)",[-0.1  0.   0.   0. ]
"(3, -8, 32)",[-0.1  0.   0.   0. ]
"(3, -8, 31)",[-0.1  0.   0.   0. ]
"(3, -8, 30)",[-0.1  0.   0.   0. ]
"(3, -8, 29)",[-0.1  0.   0.   0. ]
"(3, -8, 28)",[-0.1  0.   0.   0. ]
"(3, -8, 27)",[-0.1  0.   0.   0. ]
"(2, -9, 26)",[-0.1 -0.1  0.   0. ]
"(2, -9, 25)",[1.16955757 0.         0.         0.        ]
"(-3, 0, 21)",[-0.61242211 -0.5838109  -0.59979267 -0.62458984]
"(-4, 1, 40)",[-2.         -0.47689577 -0.55175248 -0.4746292 ]
"(-4, 1, 41)",[-0.23081342 -2.43488676 -0.14527436 -0.19      ]
"(-2, -2, 1)",[6.75322869 0.         0.         0.        ]
"(1, 13, 377)",[-0.1  0.   0.   0. ]
"(1, 13, 376)",[-0.1  0.   0.   0. ]
"(1, 13, 375)",[-0.1  0.   0.   0. ]
"(1, 13, 374)",[-0.1  0.   0.   0. ]
"(1, 13, 373)",[-0.20344811  0.          0.          0.        ]
"(-17, 8, 342)",[-0.1  0.   0.   0. ]
"(-17, 8, 341)",[-0.1  0.   0.   0. ]
"(-17, 8, 340)",[-2.  0.  0.  0.]
"(-14, 8, 341)",[-0.1 -0.1  0.   0. ]
"(-4, 10, 384)",[-0.1999 -0.19   -0.1    -2.    ]
"(-1, 10, 384)",[-0.1999 -0.271  -0.19   -2.0099]
"(10, 7, 196)",[-0.1  0.   0.   0. ]
"(10, 7, 195)",[-0.1  0.   0.   0. ]
"(10, 7, 194)",[-0.1 -0.1  0.   0. ]
"(10, 5, 133)",[-0.45916011 -0.49107402 -0.48306824 -0.48621141]
"(-4, 11, 243)",[-0.19       -0.25572467 -0.21370874 -0.22284802]
"(-3, 9, 343)",[-0.1  0.   0.   0. ]
"(2, 8, 345)",[-0.1        -0.65949646 -0.64241425 -0.1       ]
"(-13, 7, 325)",[-0.1  0.   0.   0. ]
"(-13, 7, 324)",[-0.1  0.   0.   0. ]
"(-13, 7, 323)",[-2.0099  0.      0.      0.    ]
"(-14, 9, 361)",[-0.20881    -0.2809     -0.19       -0.25412179]
"(-15, 10, 360)",[-2.         -0.1        -0.1        -0.99472283]
"(-13, 9, 340)",[-2.         -0.19       -2.03768129 -0.22662109]
"(-9, 1, 388)",[-0.1  0.   0.   0. ]
"(-9, 1, 387)",[-0.1  0.   0.   0. ]
"(-9, 1, 386)",[-0.1  0.   0.   0. ]
"(-9, 1, 385)",[-0.1  0.   0.   0. ]
"(-10, 0, 384)",[-0.1  0.   0.   0. ]
"(-10, 0, 383)",[-0.1  0.   0.   0. ]
"(-10, 0, 382)",[-0.75484219 -0.79259508 -0.85844796  0.        ]
"(10, 4, 396)",[-0.1 -0.1  0.   0. ]
"(10, 4, 395)",[-0.1  0.   0.   0. ]
"(12, 4, 395)",[-0.20976021 -0.25297245  0.          0.        ]
"(13, 17, 375)",[-0.79023679 -0.8527876  -0.89514228 -0.88472452]
"(-11, 6, 245)",[-0.1  0.   0.   0. ]
"(-11, 6, 244)",[-0.1 -0.1  0.   0. ]
"(-11, 6, 243)",[-0.1  0.   0.   0. ]
"(-11, 6, 242)",[-0.1  0.   0.   0. ]
"(-11, 6, 241)",[-0.43374106  0.          0.          0.        ]
"(3, -9, 146)",[-0.2455023  0.         0.         0.       ]
"(2, 5, 106)",[-0.2687812  -2.48750068 -0.31107628 -0.23724798]
"(9, 0, 12)",[-0.21198491 -0.279019   -2.0125476  -0.26538653]
"(-2, 12, 285)",[-0.20106446 -0.67007011 -0.21888317 -0.31053789]
"(-2, 12, 286)",[-0.1        -2.22553582  0.          0.        ]
"(-2, 9, 194)",[-0.1  0.   0.   0. ]
"(-2, 9, 193)",[-0.1  0.   0.   0. ]
"(-2, 9, 192)",[-0.1  0.   0.   0. ]
"(-2, 9, 191)",[0. 0. 0. 0.]
"(4, 4, 116)",[-0.1  0.   0.  -0.1]
"(5, 5, 136)",[-0.1  0.   0.   0. ]
"(5, 5, 135)",[-0.1  0.   0.   0. ]
"(5, 5, 134)",[-0.1  0.   0.   0. ]
"(5, 5, 133)",[-0.1  0.   0.   0. ]
"(5, 5, 132)",[-2.1885867  0.         0.         0.       ]
"(-1, 11, 226)",[-0.23340879 -0.11217191 -0.23143201 -2.30880672]
"(8, 8, 195)",[-0.1  0.   0.   0. ]
"(8, 8, 194)",[-0.1 -0.1  0.   0. ]
"(9, 7, 194)",[-0.1  0.   0.   0. ]
"(9, 7, 193)",[-0.1 -0.1  0.   0. ]
"(9, 7, 192)",[-0.40059035 -0.21983226 -0.27059562 -0.42518086]
"(3, -12, 75)",[-0.17365986  0.          0.          0.        ]
"(-3, 14, 325)",[-0.1108801  -0.1108801  -0.12869119 -0.23677707]
"(-4, 15, 325)",[-0.11176219 -0.1         0.          0.        ]
"(9, 3, 395)",[-0.1  0.   0.   0. ]
"(9, 3, 394)",[-0.1  0.   0.   0. ]
"(9, 3, 393)",[-0.1  0.   0.   0. ]
"(9, 3, 392)",[-2.70824571  0.          0.          0.        ]
"(-14, -3, 204)",[-0.1  0.   0.   0. ]
"(-14, -3, 203)",[-2.  0.  0.  0.]
"(-14, 6, 381)",[-0.11881 -0.19    -0.1     -2.01881]
"(-8, 4, 342)",[-0.1        -0.1        -2.08032882  0.        ]
"(8, 10, 353)",[-0.1  0.   0.   0. ]
"(8, 10, 352)",[-2.  0.  0.  0.]
"(-1, 13, 382)",[-1.01003394 -0.79693024 -0.84748891 -2.79249363]
"(-4, 10, 341)",[-0.1 -0.1 -2.   0. ]
"(-4, 10, 342)",[-0.1  0.   0.   0. ]
"(-4, 12, 361)",[-0.19 -0.19 -0.1  -0.1 ]
"(-4, 12, 360)",[-2.         -0.39844448 -0.53873573 -0.50140124]
"(-3, 12, 361)",[-0.23060531 -0.19       -0.19       -0.35018797]
"(1, 2, 64)",[-0.19       -0.21115486 -0.15112477 -0.12777221]
"(-11, 4, 142)",[-0.1  0.   0.   0. ]
"(-11, 4, 141)",[-0.28620821  0.          0.          0.        ]
"(2, -2, 170)",[-0.1  0.   0.   0. ]
"(2, -2, 169)",[-0.1  0.   0.   0. ]
"(1, -3, 168)",[-2.06932542 -0.1         0.          0.        ]
"(10, -5, 96)",[-0.1  0.   0.   0. ]
"(10, -5, 95)",[-0.1  0.   0.   0. ]
"(10, -5, 94)",[-0.1  0.   0.   0. ]
"(10, -5, 93)",[-0.17698953  0.          0.          0.        ]
"(2, 11, 305)",[-1.60337623 -1.45798091 -1.39044659 -1.4103343 ]
"(5, 6, 356)",[-0.1  0.   0.   0. ]
"(5, 6, 355)",[-0.1  0.   0.   0. ]
"(5, 6, 354)",[-0.1  0.   0.   0. ]
"(5, 6, 353)",[-0.1  0.   0.   0. ]
"(5, 6, 352)",[-2.07331944  0.          0.          0.        ]
"(-11, -9, 85)",[ 0.   0.   0.  -0.1]
"(-10, -8, 105)",[-0.1  0.   0.   0. ]
"(-10, -8, 104)",[-0.1  0.   0.   0. ]
"(-10, -8, 103)",[-2.0278091  0.         0.         0.       ]
"(-1, -6, 43)",[-2.0350262  0.         0.         0.       ]
"(-4, 11, 360)",[-2.  0.  0.  0.]
"(11, -4, 318)",[-0.1  0.   0.   0. ]
"(11, -4, 317)",[-2.01881  0.       0.       0.     ]
"(3, 7, 173)",[-0.1  0.   0.   0. ]
"(3, 7, 172)",[-0.1  0.   0.   0. ]
"(3, 7, 171)",[-0.1 -0.1  0.   0. ]
"(5, 7, 171)",[-0.1        -0.1099     -2.39791293  0.        ]
"(5, 7, 170)",[-0.23107276 -0.19891    -2.40049022 -0.23457165]
"(0, 15, 385)",[-0.54765565 -0.58495675 -0.5959641  -2.        ]
"(0, 13, 345)",[-0.3779461  -0.3939433  -0.30873141 -0.33910954]
"(-3, -8, 48)",[-0.1  0.   0.   0. ]
"(-3, -8, 47)",[-0.1  0.   0.   0. ]
"(-3, -8, 46)",[-0.1  0.   0.   0. ]
"(-3, -8, 45)",[-0.1  0.   0.   0. ]
"(-3, -8, 44)",[-0.1 -0.1  0.   0. ]
"(-3, -8, 43)",[-2.07843104  0.          0.          0.        ]
"(-3, 12, 382)",[-0.1  0.   0.   0. ]
"(13, 0, 116)",[-0.15951166  0.          0.          0.        ]
"(-1, 11, 285)",[-0.82619415 -0.65388    -0.6753615  -0.30791176]
"(10, 8, 232)",[-0.30923104 -0.279019   -0.4345744  -2.58836065]
"(13, 3, 314)",[-0.1  0.   0.   0. ]
"(13, 3, 313)",[-0.1  0.   0.   0. ]
"(12, 3, 312)",[-2.18495705  0.          0.          0.        ]
"(2, 5, 362)",[-0.1        -0.1        -0.68689219 -0.1       ]
"(12, -17, 55)",[-0.1  0.   0.   0. ]
"(12, -17, 54)",[-0.1  0.   0.   0. ]
"(16, -17, 56)",[-0.1  0.   0.   0. ]
"(15, -17, 55)",[-0.1  0.   0.   0. ]
"(14, -15, 74)",[-0.1 -0.1 -0.1 -0.1]
"(14, -15, 75)",[-0.1  0.   0.   0. ]
"(15, -15, 55)",[-0.1  0.   0.   0. ]
"(-3, -10, 26)",[-0.1  0.   0.   0. ]
"(-3, -10, 25)",[-0.1  0.   0.   0. ]
"(-1, -10, 25)",[-0.1  0.   0.   0. ]
"(1, -10, 25)",[0.00472049 0.         0.         0.        ]
"(-1, 0, 22)",[-0.53144299 -0.03595192 -0.40878993 -4.78137488]
"(-2, -1, 40)",[-2.          0.45742994  0.          0.        ]
"(1, 5, 255)",[-0.1  0.   0.   0. ]
"(1, 5, 254)",[-0.22510728  0.          0.          0.        ]
"(14, 9, 217)",[-0.59801398 -0.55156218 -0.54570698 -0.57592829]
"(14, 13, 335)",[-0.38064911 -0.32961802 -0.42117185 -0.54411126]
"(13, 16, 356)",[-0.3200688  -0.30695146 -0.28897595 -0.4114465 ]
"(13, 18, 377)",[-0.24676621 -2.55181685 -0.13379596 -0.21050073]
"(2, 2, 383)",[-0.1 -0.1  0.   0. ]
"(-5, 13, 284)",[-0.1 -0.1 -0.1  0. ]
"(-5, 13, 283)",[-2.14389004 -0.12648107 -0.13111113  0.        ]
"(-5, 2, 305)",[-0.1 -0.1 -0.1  0. ]
"(-5, 2, 304)",[-0.1 -0.1  0.   0. ]
"(-5, 2, 303)",[-2.0340461 -0.1        0.         0.       ]
"(3, 10, 267)",[-0.59427433 -0.53118774 -0.52287241 -4.40269524]
"(6, 9, 211)",[-0.29905929 -0.34008739 -0.271      -0.34076949]
"(-2, -8, 7)",[-0.1  0.   0.   0. ]
"(-2, -8, 6)",[-0.1  0.   0.   0. ]
"(-3, -9, 5)",[-0.1  0.   0.   0. ]
"(-3, -9, 4)",[-0.1  0.   0.   0. ]
"(-3, -10, 3)",[-0.1 -0.1  0.   0. ]
"(-3, -10, 2)",[-0.1        -0.1        -1.99176939  0.        ]
"(-3, -10, 1)",[-0.04139658 -0.04384027 -1.70614187 -0.09405835]
"(-6, -1, 306)",[-0.49547032  0.          0.          0.        ]
"(9, 0, 179)",[-0.1  0.   0.   0. ]
"(9, 0, 178)",[ 0.   0.   0.  -0.1]
"(10, 1, 198)",[-0.18547092  0.          0.          0.        ]
"(13, 10, 217)",[-0.41967607 -0.43280271 -0.41535703 -0.51755103]
"(-1, -3, 206)",[-0.1  0.   0.   0. ]
"(-1, -3, 205)",[-0.1  0.   0.   0. ]
"(-1, -3, 204)",[-0.1  0.   0.   0. ]
"(-1, -3, 203)",[-2.0340461  0.         0.         0.       ]
"(0, 5, 175)",[-0.1  0.   0.   0. ]
"(0, 5, 174)",[-0.1  0.   0.   0. ]
"(0, 5, 173)",[ 0.   0.   0.  -0.1]
"(1, 6, 193)",[-0.23448676  0.          0.          0.        ]
"(11, 11, 235)",[-0.42077074 -0.45566302 -0.40007336 -0.452034  ]
"(-5, -2, 60)",[-2.  0.  0.  0.]
"(-2, -2, 61)",[-0.1  0.   0.   0. ]
"(-3, -3, 60)",[-1.20255744  0.          0.          0.        ]
"(-3, 2, 292)",[-2.0099 -0.1     0.      0.    ]
"(-4, 6, 323)",[-2.04407965 -0.1        -0.1         0.        ]
"(-4, 9, 341)",[-0.20881    -0.1        -2.03654618 -0.1108801 ]
"(-1, 8, 323)",[-2.04324814 -0.1        -0.1         0.        ]
"(9, -8, 115)",[-0.1  0.   0.   0. ]
"(9, -8, 114)",[-0.1  0.   0.   0. ]
"(9, -8, 113)",[-0.1  0.   0.   0. ]
"(9, -8, 112)",[-2.13401446  0.          0.          0.        ]
"(1, 7, 166)",[-0.37347449 -2.35574689 -0.43340276 -0.37892171]
"(12, 4, 114)",[-0.80662592 -0.78854061 -0.74891251 -0.7582818 ]
"(3, 2, 389)",[-0.1  0.   0.   0. ]
"(3, 2, 388)",[-0.1  0.   0.   0. ]
"(1, 2, 386)",[-0.1  0.   0.   0. ]
"(1, 2, 385)",[-0.1  0.   0.   0. ]
"(1, 2, 384)",[-0.1  0.   0.   0. ]
"(1, 2, 383)",[-0.1 -0.1  0.   0. ]
"(-1, 1, 361)",[-0.1099     -0.1        22.78680709  0.        ]
"(-3, -1, 341)",[-0.1  0.   0.   0. ]
"(-1, 2, 244)",[-0.1  0.   0.   0. ]
"(-1, 2, 243)",[-0.1  0.   0.   0. ]
"(-1, 2, 242)",[-0.42056297  0.          0.          0.        ]
"(-5, -5, 190)",[-0.1  0.   0.   0. ]
"(-5, -5, 189)",[-0.1  0.   0.   0. ]
"(-5, -5, 188)",[-0.1  0.   0.   0. ]
"(-7, -5, 187)",[-0.1  0.   0.   0. ]
"(-7, -5, 186)",[-0.1  0.   0.   0. ]
"(-7, -5, 185)",[-0.31094323  0.          0.          0.        ]
"(-3, 8, 160)",[-2.03691642 -2.62735251 -0.46284301 -2.69685017]
"(10, 7, 174)",[-0.42034908 -0.38821046 -0.33351315 -0.41966411]
"(-12, 2, 365)",[-0.1  0.   0.   0. ]
"(-12, 2, 364)",[-0.1  0.   0.   0. ]
"(-12, 2, 363)",[-0.1  0.   0.   0. ]
"(-10, 2, 363)",[-0.1  0.   0.   0. ]
"(-10, 2, 362)",[-0.74421056 -0.66955134  0.          0.        ]
"(-2, 12, 341)",[-2.09731285 -1.91823487 -2.7371503  -2.58245782]
"(-1, 0, 256)",[-0.1  0.   0.   0. ]
"(-2, 1, 255)",[-0.1  0.   0.   0. ]
"(-2, 1, 254)",[ 0.  -0.1  0.   0. ]
"(0, 1, 255)",[ 0.   0.   0.  -0.1]
"(1, 2, 275)",[-0.1  0.   0.   0. ]
"(1, 2, 274)",[-0.1  0.   0.   0. ]
"(1, 2, 273)",[-0.1  0.   0.   0. ]
"(1, 2, 272)",[-0.1  0.   0.   0. ]
"(1, 2, 271)",[-0.1  0.   0.   0. ]
"(1, 2, 270)",[-0.1  0.   0.   0. ]
"(1, 2, 269)",[-0.1  0.   0.   0. ]
"(1, 2, 268)",[-0.1  0.   0.   0. ]
"(1, 2, 267)",[-0.1  0.   0.   0. ]
"(1, 2, 266)",[-0.1  0.   0.   0. ]
"(-1, 2, 265)",[-0.1  0.   0.   0. ]
"(-1, 2, 264)",[-0.1  0.   0.   0. ]
"(-1, 2, 263)",[-0.1 -0.1  0.   0. ]
"(-1, 2, 262)",[-2.71079735  0.          0.          0.        ]
"(2, 9, 208)",[-0.30685411 -0.34638712 -0.3142315  -0.28013302]
"(-3, -1, 364)",[ 0.  -0.1  0.   0. ]
"(-1, -1, 365)",[-0.1  0.   0.   0. ]
"(-1, -1, 364)",[-0.1  0.   0.   0. ]
"(-1, -1, 363)",[-0.1    0.395  0.     0.   ]
"(-1, -1, 362)",[ 0.          0.          0.         13.09752339]
"(0, 0, 382)",[0. 0. 0. 0.]
"(-8, -8, 22)",[-0.1  0.   0.   0. ]
"(-6, -8, 22)",[-0.1  0.   0.   0. ]
"(-4, -8, 22)",[ 0.   0.  -0.1  0. ]
"(1, -9, 4)",[0.9908896 0.        0.        0.       ]
"(1, 0, 343)",[-0.1  0.   0.   0. ]
"(1, 0, 342)",[0.77250676 0.         0.         0.        ]
"(-4, 2, 360)",[-2.         -0.271      -0.19       -0.33813344]
"(5, 15, 389)",[-0.1        -0.1        -2.26763509 -2.        ]
"(-10, -10, 47)",[-0.1 -0.1  0.   0. ]
"(-10, -10, 46)",[-0.1  0.   0.   0. ]
"(-10, -10, 45)",[-0.1  0.   0.   0. ]
"(-10, -10, 44)",[-0.1  0.   0.   0. ]
"(-10, -10, 43)",[-2.01881  0.       0.       0.     ]
"(-8, 7, 383)",[-0.1 -0.1  0.   0. ]
"(-1, 5, 343)",[-0.1 -0.1  0.   0. ]
"(-1, 5, 342)",[-0.1        -0.1        -2.05603512  0.        ]
"(1, 11, 228)",[-0.1         0.          0.         -0.11396982]
"(-17, 10, 361)",[-0.1  0.   0.   0. ]
"(-17, 10, 360)",[-2.66823637 -0.8615007   0.          0.        ]
"(10, 9, 214)",[-0.39754677 -0.43654246 -0.40542668 -0.51401869]
"(4, 5, 245)",[-0.1        -2.17086389  0.          0.        ]
"(4, 5, 244)",[-0.1 -0.1 -0.1 -0.1]
"(3, 5, 243)",[-0.1 -0.1 -0.1  0. ]
"(2, 5, 242)",[-0.1 -0.1  0.   0. ]
"(1, 5, 241)",[-0.1  0.   0.   0. ]
"(0, 6, 260)",[-2.         -2.10090197  0.          0.        ]
"(0, 14, 385)",[-0.19       -0.23656092 -0.1099     -2.01881   ]
"(2, 14, 385)",[-1.42428328 -0.80826775 -1.43612922 -2.60613796]
"(-3, -13, 93)",[-0.1  0.   0.   0. ]
"(-3, -13, 92)",[-2.0099  0.      0.      0.    ]
"(-14, 2, 381)",[-0.1099 -0.1    -0.1    -2.    ]
"(-13, 1, 342)",[-0.1  0.   0.   0. ]
"(-13, 1, 341)",[-0.1 -0.1  0.   0. ]
"(-11, 15, 383)",[-0.1  0.   0.   0. ]
"(-11, 15, 382)",[-0.1  0.   0.   0. ]
"(6, 5, 168)",[-2.52519971 -0.54036619 -2.62953575 -0.65915795]
"(1, 2, 285)",[-0.1  0.   0.   0. ]
"(1, 2, 284)",[-0.1  0.   0.   0. ]
"(1, 2, 283)",[-2.14243545  0.          0.          0.        ]
"(-4, -2, 333)",[-0.1  0.   0.   0. ]
"(-4, -2, 332)",[-2.  0.  0.  0.]
"(-16, 1, 380)",[-2.0099 -0.1    -0.1     0.    ]
"(-12, 2, 382)",[-0.1 -0.1  0.   0. ]
"(-3, 9, 313)",[-0.1  0.   0.   0. ]
"(-3, 9, 312)",[-2.0099  0.      0.      0.    ]
"(-12, 13, 381)",[-0.1 -0.1 -0.1 -2. ]
"(7, 1, 276)",[-0.1  0.   0.   0. ]
"(7, 1, 275)",[-0.1  0.   0.   0. ]
"(7, 1, 274)",[-0.22252579  0.          0.          0.        ]
"(18, 11, 298)",[-0.48287797 -0.53781673 -0.44982966 -0.50724499]
"(17, 11, 297)",[-0.58742049 -0.77047095 -0.60582487 -0.67734973]
"(10, 15, 334)",[-0.1        -0.1        -0.14990712  0.        ]
"(-12, -5, 105)",[-0.1  0.   0.   0. ]
"(-12, -5, 104)",[-0.1  0.   0.   0. ]
"(-12, -5, 103)",[-2.04240368  0.          0.          0.        ]
"(-13, 8, 362)",[-0.1999 -0.19   -0.1    -0.1   ]
"(-13, 8, 363)",[-0.1  0.   0.   0. ]
"(-13, 8, 342)",[-0.1        -0.1        -2.04417668  0.        ]
"(-11, 8, 342)",[-0.1        -0.1        -2.07865369  0.        ]
"(-9, 8, 342)",[-0.3426341  -0.3439     -2.04496086 -0.29979783]
"(-15, 6, 342)",[-0.1  0.   0.   0. ]
"(-15, 6, 341)",[-0.1  0.   0.   0. ]
"(-5, 8, 365)",[-0.1 -0.1 -0.1  0. ]
"(-6, 9, 364)",[-0.1999 -0.1    -0.1    -0.1   ]
