"(-9, -3, 0, 2)",[-0.1  0.   0.   0. ]
"(-7, -4, 1, 2)",[-0.1 -0.1  0.   0. ]
"(-7, -6, 0, 0)",[0. 0. 0. 0.]
"(0, 2, 6, -5)",[-0.1  0.   0.   0. ]
"(-1, 1, 5, -5)",[-0.1 -0.1  0.   0. ]
"(-1, 1, 3, -5)",[-0.1 -0.1 -2.   0. ]
"(-1, 1, 2, -5)",[-0.1999 -0.1    -2.     -0.1   ]
"(-1, 1, 1, -5)",[-0.30860119 -0.2008801  -2.         -0.271     ]
"(2, 0, 3, -5)",[-3.8     -0.19891 -0.19891 -0.2809 ]
"(0, 0, 2, -5)",[0. 0. 0. 0.]
"(7, 5, 2, -1)",[-0.1  0.   0.   0. ]
"(6, 6, 1, -1)",[-0.1  0.   0.   0. ]
"(5, 6, 0, -1)",[-0.1  0.   0.   0. ]
"(4, 7, -1, -1)",[-0.1  0.   0.   0. ]
"(3, 8, -2, -1)",[-0.1  0.   0.   0. ]
"(2, 7, -3, -1)",[-0.1 -0.1  0.   0. ]
"(1, 8, -4, -1)",[-0.1 -0.1  0.   0. ]
"(0, 8, -5, -1)",[-0.1  0.   0.   0. ]
"(0, 7, -5, -1)",[-0.1 -0.1  0.   0. ]
"(3, 6, -2, -1)",[-0.1  0.   0.   0. ]
"(2, 5, -3, -1)",[-0.1  0.   0.   0. ]
"(0, 5, -4, -1)",[-0.1  0.   0.  -0.1]
"(-2, 5, -5, 0)",[-0.1  0.   0.   0. ]
"(-2, 6, -5, 0)",[-0.1  0.   0.   0. ]
"(-1, 6, -5, 0)",[-0.1  0.   0.   0. ]
"(-1, 5, -5, 0)",[-0.1  0.   0.   0. ]
"(1, 4, -4, 0)",[-0.1 -0.1  0.   0. ]
"(-1, 4, -5, 0)",[-0.1  0.   0.   0. ]
"(-1, 3, -5, 0)",[-0.1  0.   0.   0. ]
"(-1, 2, -5, 0)",[-0.1       -0.1099    -0.1197901 -0.1099   ]
"(2, -6, 8, -1)",[-0.1  0.   0.   0. ]
"(2, -6, 7, -1)",[-0.1  0.   0.   0. ]
"(1, -7, 6, -1)",[-0.1  0.   0.   0. ]
"(0, -7, 5, -1)",[-0.1  0.   0.   0. ]
"(-1, -6, 4, -1)",[-0.1  0.   0.   0. ]
"(-3, -4, 2, -1)",[-0.1  0.   0.   0. ]
"(-4, -5, 1, -1)",[-0.1  0.   0.   0. ]
"(-5, -6, 0, -1)",[-0.1  0.   0.   0. ]
"(-5, -6, -1, -1)",[-0.1  0.   0.   0. ]
"(-5, -5, -1, -1)",[-0.1  0.   0.  -0.1]
"(-4, -4, -1, 0)",[-0.1  0.   0.   0. ]
"(-3, -4, -1, 0)",[-0.1  5.   0.   0. ]
"(-3, -3, -1, 0)",[-0.1  0.   0.   0. ]
"(-3, -2, -1, 0)",[-0.1  5.   0.   0. ]
"(-2, -2, -1, 0)",[-0.1  9.5  0.   0. ]
"(7, 1, 1, 7)",[-0.1  0.   0.   0. ]
"(6, 2, 0, 7)",[-0.1  0.   0.   0. ]
"(4, 2, -1, 7)",[-0.1 -0.1  0.   0. ]
"(2, 2, -2, 7)",[-0.1 -0.1  0.   0. ]
"(1, 1, -3, 7)",[-0.1 -0.1 -0.1  0. ]
"(0, 2, -4, 7)",[-0.1 -0.1  0.   0. ]
"(-1, 1, -5, 7)",[-0.1 -0.1  0.   0. ]
"(-1, 1, -6, 7)",[-0.1 -2.   0.   0. ]
"(-1, 1, -7, 7)",[-0.1 -0.1 -2.   0. ]
"(-6, -9, -4, -4)",[-0.1 -0.1 -0.1 -0.1]
"(-6, -9, -3, -4)",[-0.1  0.   0.   0. ]
"(-7, -9, -4, -4)",[-0.1  0.   0.   0. ]
"(-5, -8, -4, -3)",[-0.1 -0.1  0.   0. ]
"(-5, -7, -4, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -8, -3, -3)",[-0.1  0.   0.   0. ]
"(-3, -8, -4, -3)",[-0.1  0.   0.   0. ]
"(-4, -8, -4, -3)",[-0.1  0.   0.   0. ]
"(-4, -7, -4, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -7, -4, -3)",[-0.1  0.   0.   0. ]
"(-4, -7, -3, -3)",[-0.1 -0.1  0.   0. ]
"(-5, -6, -4, -3)",[-0.1  0.   0.   0. ]
"(-4, -6, -3, -3)",[-0.1  0.   0.   0. ]
"(-4, -6, -4, -3)",[-0.1  0.   0.   0. ]
"(-3, -5, -4, -3)",[-0.1  0.   0.   0. ]
"(-2, -4, -4, -3)",[-0.1  0.   0.   0. ]
"(-2, -3, -4, -3)",[-0.1    -0.1099 -0.1     0.    ]
"(-2, -2, -4, -3)",[-0.1       -0.1278091  0.         0.       ]
"(3, 5, 5, 1)",[-0.1  0.   0.   0. ]
"(2, 4, 4, 1)",[-0.1  0.   0.   0. ]
"(0, 4, 3, 1)",[-0.19  0.    0.    0.  ]
"(-1, 5, 2, 1)",[-0.1 -0.1  0.   0. ]
"(-1, 5, 1, 1)",[-0.1  0.   0.   0. ]
"(-2, 5, 0, 1)",[-0.1 -0.1  5.   0. ]
"(-2, 5, -1, 1)",[-0.1 -0.1  0.   0. ]
"(-2, 4, -1, 1)",[-0.1 -0.1  0.   0. ]
"(-2, 3, -1, 1)",[-0.1  0.   0.   0. ]
"(-2, 2, -1, 1)",[-0.1 -0.1 -0.1 -0.1]
"(-2, 1, -1, 1)",[-0.1     -0.1      1.59695  0.     ]
"(-1, 1, -1, 1)",[-0.1 -0.1 -2.  -0.1]
"(2, 0, 2, 1)",[-2.09    -0.1999  -0.19    -0.20881]
"(0, 3, -3, 5)",[-0.1  0.   0.   0. ]
"(0, -1, -3, 4)",[-0.2809 -0.1999 -0.271  -0.1999]
"(1, 0, -2, 4)",[-0.40475629 -0.4293001  -0.445249   -2.09      ]
"(3, 0, -2, 4)",[-0.1999    -0.1999    -0.2008801 -0.1999   ]
"(2, -1, -2, 3)",[-0.20881    -0.1999     -0.271      -0.22848328]
"(-3, 0, -5, 3)",[-0.1        -0.13679038 -0.11881     0.        ]
"(-2, 0, -5, 3)",[-0.1       -2.        -0.1099    -0.1197901]
"(0, 0, -5, 3)",[0. 0. 0. 0.]
"(-5, 3, -2, 7)",[-0.1  0.   0.   0. ]
"(-5, 3, -3, 7)",[-0.1  0.   0.   0. ]
"(-5, 2, -3, 7)",[-0.1  0.   0.   0. ]
"(-5, 1, -3, 7)",[-0.1  0.   0.   0. ]
"(-4, 1, -3, 7)",[-0.1  0.   0.   0. ]
"(-3, 1, -3, 7)",[-0.1    -0.1099  0.      0.    ]
"(0, 1, -2, 7)",[-0.1999 -0.1999 -0.1999 -0.19  ]
"(-1, 0, -3, 7)",[-2.     -0.1999 -0.1999 -2.09  ]
"(2, -3, -7, -2)",[-0.1  0.   0.   0. ]
"(0, -3, -8, -2)",[-0.1 -0.1 -0.1  0. ]
"(1, -2, 4, -4)",[-0.1 -0.1  0.   0. ]
"(-1, -2, 3, -4)",[-0.1999 -0.1    -0.1099 -0.1999]
"(1, 0, 4, -4)",[-0.314758  -0.36271   -0.28981   -0.2907901]
"(3, 0, 4, -4)",[-0.20881 -0.1     -0.1     -0.1    ]
"(2, -1, 3, -5)",[-0.216829 -0.1999   -0.1      -0.1099  ]
"(-1, -2, 2, -6)",[-0.1999     -0.21076922 -0.1        -0.23738437]
"(-1, 0, 2, -6)",[-0.2907901 -0.28981   -0.1999    -0.2809   ]
"(-1, 0, 1, -6)",[-0.38764107 -0.40475629 -2.28575205 -0.39522828]
"(0, -1, 0, -7)",[-0.4355371  -0.49616253 -0.46659559 -2.29154953]
"(-2, -1, -1, -7)",[-0.19       -0.25756501 -0.2818801  -0.19      ]
"(-3, 0, -2, -7)",[-0.1    -0.1099 -0.1099 -0.1099]
"(0, -1, -2, -8)",[-0.271     -0.1999    -0.2809    -0.2347381]
"(1, 0, -1, -8)",[-0.28981 -0.19    -0.19    -0.19   ]
"(1, 0, -2, -8)",[-2.     -0.3439 -0.271  -0.271 ]
"(0, 9, 2, 8)",[-0.1  0.   0.   0. ]
"(-1, 9, 1, 8)",[-0.1  0.   0.   0. ]
"(-2, 9, 0, 8)",[-0.1  0.   0.   0. ]
"(-3, 9, -1, 8)",[-0.1  0.   0.   0. ]
"(-3, 9, -2, 8)",[-0.1 -0.1  0.   0. ]
"(-4, 8, -3, 8)",[-0.1 -0.1 -0.1  0. ]
"(-4, 8, -4, 8)",[-0.1  0.   0.   0. ]
"(-5, 9, -5, 8)",[-0.1  0.   0.   0. ]
"(-6, 9, -6, 8)",[-0.1  0.   0.   0. ]
"(-7, 9, -7, 8)",[-0.1  0.   0.   0. ]
"(-8, 9, -7, 8)",[-0.1 -0.1 -0.1  0. ]
"(-9, 9, -7, 8)",[-0.1  0.   0.   0. ]
"(-7, 9, -6, 8)",[-0.1  0.   0.   0. ]
"(-7, 8, -7, 7)",[-0.19 -0.1   0.    0.  ]
"(-6, 6, -6, 7)",[-0.1  0.   0.   0. ]
"(-6, 5, -7, 6)",[-0.1 -0.1  0.   0. ]
"(-5, 5, -7, 6)",[-0.1 -0.1  0.   0. ]
"(-5, 8, -6, 7)",[-0.1  0.   0.   0. ]
"(-5, 8, -7, 7)",[-0.1 -0.1  0.   0. ]
"(-1, 7, -5, 6)",[-0.1  0.   0.   0. ]
"(-2, 6, -5, 5)",[-0.1  0.   0.   0. ]
"(-3, 5, -6, 5)",[-0.1  0.   0.   0. ]
"(-4, 4, -7, 5)",[-0.1  0.   0.   0. ]
"(-4, 3, -7, 5)",[-0.1 -0.1  0.   0. ]
"(1, 3, 0, 3)",[-0.1  0.   0.   0. ]
"(-9, -4, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-9, -5, -2, 0)",[-0.1  0.   0.   0. ]
"(-8, -5, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-8, -5, -1, 0)",[-0.1  0.   0.   0. ]
"(-8, -4, -1, 0)",[-0.1  0.   0.   0. ]
"(-9, -3, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-8, -2, -1, 0)",[-0.1  0.   0.   0. ]
"(-9, -2, -2, 0)",[-0.1  0.   0.   0. ]
"(-9, -1, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-7, -1, -1, 0)",[-0.1  0.   0.   0. ]
"(-7, -1, -2, 0)",[-0.1  0.   0.   0. ]
"(-6, -2, -2, 0)",[-0.1  0.   0.   0. ]
"(-1, -2, 0, 0)",[0. 0. 0. 0.]
"(1, -6, 7, -4)",[-0.1  0.   0.   0. ]
"(1, -6, 6, -4)",[-0.1  0.   0.   0. ]
"(0, -5, 5, -4)",[-0.1  0.   0.   0. ]
"(-1, -4, 4, -4)",[-0.1  0.   0.   0. ]
"(-2, -3, 3, -4)",[-0.1  0.   0.   0. ]
"(-3, -2, 2, -4)",[-0.1 -0.1  0.   0. ]
"(-3, -2, 1, -4)",[-0.1  0.   0.   0. ]
"(-3, -2, 0, -4)",[-0.1 -0.1 -0.1  0. ]
"(-9, 8, -6, 6)",[-0.1  0.   0.   0. ]
"(-9, 9, -6, 6)",[-0.1 -0.1 -0.1  0. ]
"(-8, 9, -5, 6)",[-0.1  0.   0.   0. ]
"(-8, 7, -5, 5)",[-0.1 -0.1  0.   0. ]
"(-9, 6, -6, 5)",[-0.1 -0.1  0.   0. ]
"(-9, 5, -6, 5)",[-0.1  0.   0.   0. ]
"(-8, 6, -5, 5)",[-0.1  0.   0.   0. ]
"(-7, 7, -5, 4)",[-0.1 -0.1 -0.1  0. ]
"(-5, 7, -4, 4)",[-0.1  0.   0.   0. ]
"(-7, 7, -4, 4)",[-0.1  0.   0.   0. ]
"(-7, 5, -4, 4)",[-0.1  0.  -0.1  0. ]
"(-8, 4, -5, 4)",[-0.1  0.   0.   0. ]
"(-9, 4, -6, 4)",[-0.1 -0.1 -0.1  0. ]
"(-8, 5, -5, 4)",[-0.1  0.   0.   0. ]
"(-9, 6, -6, 4)",[-0.1 -0.1  0.   0. ]
"(-9, 5, -6, 3)",[-0.1 -0.1 -0.1 -0.1]
"(-9, 4, -6, 3)",[-0.1 -0.1 -0.1  0. ]
"(-9, 3, -6, 3)",[-0.1 -0.1  0.   0. ]
"(-8, 4, -5, 3)",[-0.1 -0.1  0.   0. ]
"(-7, 5, -4, 3)",[-0.1 -0.1 -0.1  0. ]
"(-7, 5, -5, 3)",[-0.1 -0.1 -0.1  0. ]
"(-8, 6, -6, 3)",[-0.1    -0.1    -0.1    -0.1099]
"(-8, 7, -5, 4)",[-0.1099  0.      0.      0.    ]
"(-6, 6, -3, 3)",[-0.1 -0.1  0.   0. ]
"(-6, 6, -4, 3)",[-0.1 -0.1  0.   0. ]
"(-8, 6, -5, 3)",[-0.1 -0.1  0.   0. ]
"(-4, 6, -2, 3)",[-0.1 -0.1  0.   0. ]
"(-3, 5, -1, 3)",[-0.1  0.   0.   0. ]
"(-4, 4, -2, 3)",[-0.1  0.   0.   0. ]
"(-5, 1, -4, 2)",[-0.1  0.   0.   0. ]
"(-5, 1, -5, 2)",[-0.1  0.   0.   0. ]
"(-6, 2, -6, 2)",[-0.1 -0.1  0.   0. ]
"(-5, 2, -6, 2)",[-0.1  0.   0.   0. ]
"(-5, 1, -6, 2)",[-0.1  0.   0.   0. ]
"(-4, 1, -6, 2)",[-0.1 -0.1  0.   0. ]
"(-1, 1, -5, 2)",[-0.31196195 -0.47846548 -2.         -0.36271   ]
"(1, 1, -5, 2)",[-2.     -0.2809 -0.1999 -0.1999]
"(4, -5, 3, -7)",[-0.1  0.   0.   0. ]
"(3, -6, 2, -7)",[-0.1  0.   0.   0. ]
"(2, -5, 1, -7)",[-0.1  0.   0.   0. ]
"(0, -3, -1, -7)",[-0.19 -0.1   0.    0.  ]
"(0, -2, -1, -7)",[-0.1 -0.1  0.   0. ]
"(0, -1, 2, -7)",[-0.55835586 -0.55200473 -0.5501176  -2.09      ]
"(-2, -1, 1, -7)",[-0.19   -0.1999 -0.19   -0.1   ]
"(-3, 0, 0, -7)",[-0.1    -0.1    -0.1099 -0.1   ]
"(-3, 0, -1, -7)",[-0.1        -0.1099     -0.11176219  0.        ]
"(-1, 0, 0, -7)",[-2.25281    -0.66992953 -2.09       -0.62208107]
"(3, 2, 6, -6)",[-0.1  0.   0.   0. ]
"(2, 1, 5, -6)",[-0.1    -0.1    -0.1099  0.    ]
"(0, 1, 4, -6)",[-0.20988713 -0.1099     -0.1099     -0.1       ]
"(-1, 0, 3, -6)",[-0.28981    -0.29872    -0.30234637 -0.35369209]
"(1, 0, 3, -6)",[-0.2997001 -0.36271   -0.3717091 -0.379639 ]
"(1, 0, 2, -6)",[-0.52637981 -0.436339   -0.445249   -0.44613109]
"(3, 0, 2, -6)",[-0.20881    -0.19       -0.29167219 -0.20881   ]
"(2, -1, 1, -7)",[-0.2008801  -0.19       -0.19       -0.25606062]
"(-1, -2, 0, -8)",[-0.1999     -0.20881    -0.22662109 -0.26086131]
"(-2, -1, -1, -8)",[-0.19   -0.1    -0.1099 -0.1099]
"(-2, 0, -1, -8)",[-0.19      -2.        -0.2178091 -0.1      ]
"(-1, 0, -1, -8)",[-2.        -0.37162   -2.09      -0.3636901]
"(0, 0, -1, -8)",[-2.  0.  0.  0.]
"(-2, -5, -1, -2)",[-0.1  0.   0.   0. ]
"(-3, -4, -2, -2)",[-0.1  0.   0.   0. ]
"(-4, -3, -3, -2)",[-0.1 -0.1  0.   0. ]
"(3, 0, 1, -2)",[-0.1        -0.1        -0.19115608  0.        ]
"(2, -1, 1, -3)",[-0.21772    -0.1        -0.1099      0.04692779]
"(-3, 0, -2, -3)",[-0.1     -0.11881  0.       0.     ]
"(1, 0, -2, -3)",[-2.         -0.27271101 -0.19       -0.20881   ]
"(2, 1, -4, 3)",[-0.20881   -0.2008801 -0.2339362 -0.19     ]
"(0, 1, -5, 3)",[-2.09       -0.52843519 -0.47988564 -2.        ]
"(1, 0, -5, 3)",[-2.09   -0.3538 -0.3439 -0.3439]
"(1, 0, -6, 3)",[-0.2907901 -0.35281   -0.3439    -0.351919 ]
"(2, 0, -6, 3)",[-2.        -0.1       -0.1       -0.1278091]
"(-4, -2, 1, -2)",[-0.1  0.   0.   0. ]
"(-4, -2, 0, -2)",[-0.19 -0.1  -0.1  -0.1 ]
"(-3, -2, 0, -2)",[-0.1   -0.1   -0.1    0.395]
"(-2, -2, 0, -2)",[-0.1        -0.1        -0.060895    3.93275501]
"(-2, 0, 0, -2)",[-0.20881   -3.8       -0.2178091 -0.19     ]
"(2, 0, 3, -2)",[-2.      -0.2809  -0.28981 -0.29872]
"(2, 0, 4, -2)",[-2.        -0.1999    -0.1999    -0.2818801]
"(0, 0, 3, -2)",[-2.  0.  0.  0.]
"(3, -5, 0, -7)",[-0.1  0.   0.   0. ]
"(2, -4, -1, -7)",[-0.1  0.   0.   0. ]
"(1, -3, -2, -7)",[-0.1 -0.1  0.   0. ]
"(0, -2, -3, -7)",[-0.1  0.   0.   0. ]
"(-1, -1, -4, -7)",[-0.2809    -2.        -0.2907901 -0.19     ]
"(-2, 0, -5, -7)",[-0.19 -2.   -0.1  -0.1 ]
"(-2, 0, -6, -7)",[-0.20881 -2.      -0.1099  -0.19   ]
"(-1, 1, -6, -6)",[-0.1 -0.1 -2.  -0.1]
"(0, 1, -6, -6)",[-2.        -0.1999    -0.2097901 -0.1      ]
"(2, 0, -1, -8)",[-2.     -0.1    -0.1099 -0.1   ]
"(2, 3, 2, -1)",[-0.1 -0.1  0.   0. ]
"(1, 2, 1, -1)",[-0.19   -0.19   -0.1099 -0.1   ]
"(1, 2, 0, -1)",[-0.1       -0.1       -0.1099    34.3094702]
"(2, 1, 0, -2)",[-0.1999     -0.1999     -0.1099     13.75245005]
"(0, -1, -2, -6)",[-0.2809     -0.30860119 -0.2809     -0.26639711]
"(-2, -1, -3, -6)",[-0.19       -0.22758426 -0.1        -0.1       ]
"(-3, 0, -4, -6)",[-0.1    -0.1099 -0.1099 -0.1   ]
"(-3, 0, -5, -6)",[-0.1    -0.1099 -0.1    -0.1099]
"(-2, 0, -5, -6)",[-0.1999   -2.       -0.225739 -0.11881 ]
"(-1, 0, -5, -6)",[-2.        -0.41941   -0.36271   -0.3726001]
"(0, 0, -5, -6)",[0. 0. 0. 0.]
"(3, 0, 1, 3)",[-0.1    -0.1    -0.1    -0.1099]
"(2, -1, 0, 2)",[-0.16733598 -0.09733514 -0.1        -0.1278091 ]
"(-1, -2, -1, 1)",[-0.1        29.48675719  0.         -0.11881   ]
"(1, 0, -1, -1)",[-2.     -0.19   -0.1999 -0.19  ]
"(0, 0, -2, -1)",[0. 0. 0. 0.]
"(0, -1, 1, 5)",[-0.2809    -0.2997001 -0.271     -2.17991  ]
"(-2, 0, 0, 5)",[-0.1 -2.  -0.1  0. ]
"(1, 0, 1, 5)",[-2.         -0.56652139 -0.487369   -0.5277313 ]
"(1, -4, 3, -5)",[-0.1 -0.1  0.   0. ]
"(-1, -4, 1, -5)",[-0.1  0.   0.   0. ]
"(-2, -3, 0, -5)",[-0.1    -0.1099  0.      0.    ]
"(-2, 1, -2, -6)",[-0.19     -0.1999   -0.216829 -0.1     ]
"(-2, 1, -3, -6)",[-0.19   -0.1999 -0.1    -0.1   ]
"(-2, 1, -4, -6)",[-0.1999    -0.2008801 -0.1       -0.1      ]
"(-1, 0, -4, -7)",[-2.      -0.29872 -2.      -0.1999 ]
"(3, 9, 4, 9)",[-0.1  0.   0.   0. ]
"(3, 9, 3, 9)",[-0.1  0.   0.   0. ]
"(1, 9, 2, 9)",[-0.1  0.   0.   0. ]
"(1, 9, 1, 9)",[-0.1 -0.1  0.   0. ]
"(-1, 9, 0, 9)",[-0.1  0.   0.   0. ]
"(-3, 9, -1, 9)",[-0.1  0.   0.   0. ]
"(-5, 9, -2, 9)",[-0.1  0.   0.   0. ]
"(-5, 9, -3, 9)",[-0.1  0.   0.   0. ]
"(-6, 9, -3, 9)",[-0.1 -0.1  0.   0. ]
"(-7, 9, -3, 9)",[-0.1  0.   0.   0. ]
"(-4, 9, -2, 9)",[-0.1 -0.1  0.   0. ]
"(-4, 9, -3, 9)",[-0.1 -0.1 -0.1  0. ]
"(-3, 8, -1, 9)",[-0.1  0.   0.   0. ]
"(-3, 8, -2, 9)",[-0.1  0.   0.   0. ]
"(-5, 8, -3, 8)",[-0.1  0.   0.   0. ]
"(-3, 8, -2, 8)",[-0.19 -0.1   0.    0.  ]
"(-4, 7, -3, 8)",[-0.1 -0.1  0.   0. ]
"(-4, 6, -2, 7)",[-0.1 -0.1  0.   0. ]
"(-4, 5, -3, 5)",[-0.1  0.   0.   0. ]
"(-3, 5, -3, 5)",[-0.1  0.   0.   0. ]
"(-2, 3, -2, 5)",[-0.1 -0.1  0.   0. ]
"(-2, 1, -3, 4)",[-0.20881   -0.2097901 -0.1099    -0.1      ]
"(-1, 1, -3, 4)",[-0.29167219 -0.30146428 -3.53881    -0.271     ]
"(2, 0, -1, 4)",[-3.8        -0.29246607 -0.28981    -0.32552128]
"(0, 0, -2, 4)",[0. 0. 0. 0.]
"(6, 2, 8, 5)",[-0.1  0.   0.   0. ]
"(4, 2, 7, 5)",[-0.1  0.   0.   0. ]
"(2, 2, 6, 5)",[-0.1  0.   0.   0. ]
"(1, 1, 5, 5)",[-2.  -0.1 -0.1  0. ]
"(0, 0, 4, 5)",[0. 0. 0. 0.]
"(-1, -2, 2, 1)",[-0.1        -0.1         2.43950855 -0.1       ]
"(-2, -1, 1, 1)",[-0.1       -0.1       22.2916105  0.       ]
"(-3, 0, 0, 1)",[-0.1 -0.1  9.5  0. ]
"(1, 0, 1, 1)",[ 4.87237462 -0.19       -0.1        -0.1       ]
"(1, -1, 0, 0)",[0. 0. 0. 0.]
"(-2, 1, -3, -8)",[-0.1 -0.1  0.   0. ]
"(-2, 1, -4, -8)",[-0.1 -0.1 -0.1  0. ]
"(-2, 1, -5, -8)",[-0.1  0.   0.   0. ]
"(-2, 1, -6, -8)",[-0.1  0.   0.   0. ]
"(-1, 1, -6, -8)",[-0.1 -0.1  0.   0. ]
"(0, 1, -6, -8)",[-2.  0.  0.  0.]
"(3, -3, -1, -4)",[-0.1  0.   0.   0. ]
"(2, -2, -2, -4)",[ 0.   0.  -0.1  0. ]
"(1, -3, -2, -5)",[-0.1  0.   0.   0. ]
"(0, -2, -3, -5)",[-0.20881   -0.2008801 -0.1197901 -2.       ]
"(0, 1, 2, -4)",[-0.31617529 -0.32463919 -0.322777   -0.32909113]
"(2, -1, 3, -4)",[-0.20881 -0.1999  -0.19    -0.11881]
"(-1, 0, 3, -5)",[-0.3913814  -0.39763622 -2.17991    -0.29979713]
"(0, -1, 3, -6)",[-0.2809     -0.2997001  -0.27991    -0.31759931]
"(-2, -1, 2, -6)",[-0.19   -0.1999 -0.1999 -0.19  ]
"(-3, 0, 1, -6)",[-0.1    -0.1    -0.1099  0.    ]
"(3, 0, 3, -6)",[-0.20881 -0.19    -0.1999  -0.1    ]
"(2, -1, 2, -7)",[-0.2097901  -0.29299179 -0.1999     -0.24283729]
"(1, -2, 2, -8)",[-0.1099 -0.1    -0.1    -0.1   ]
"(2, -1, 3, -7)",[-0.20881    -0.1999     -0.19       -0.22760119]
"(-1, -2, 2, -8)",[-0.1999    -0.1       -0.1       -0.1197901]
"(-2, -1, 1, -8)",[-0.19      -0.1999    -0.2008801 -0.1      ]
"(-3, 0, 0, -8)",[-0.1 -0.1 -0.1  0. ]
"(-3, 0, -1, -8)",[-0.1     -0.11881  0.       0.     ]
"(0, 0, 0, -8)",[0. 0. 0. 0.]
"(-2, 0, 6, 5)",[-0.1  0.   0.   0. ]
"(-2, 0, 5, 5)",[-0.1  0.   0.   0. ]
"(-2, 0, 4, 5)",[-0.1  0.   0.   0. ]
"(-2, 0, 3, 5)",[-0.1 -2.  -0.1  0. ]
"(-2, 0, 2, 5)",[-0.1 -2.   0.   0. ]
"(-2, 0, 1, 5)",[-0.1 -2.  -0.1  0. ]
"(0, -6, 0, -4)",[-0.1  0.   0.   0. ]
"(0, -6, -1, -4)",[-0.1099 -0.1     0.      0.    ]
"(-2, -4, -3, -4)",[-0.1 -0.1  0.   0. ]
"(-3, -3, -4, -4)",[-0.1  0.   0.   0. ]
"(-3, -2, -5, -4)",[-0.1 -0.1 -0.1  0. ]
"(-1, -2, -4, -4)",[-0.20881    -0.22046428 -0.20881    -0.23015925]
"(-2, 0, -5, -4)",[-0.1999     -2.         -0.23721812 -0.216829  ]
"(4, 3, 6, 6)",[-0.1  0.   0.   0. ]
"(3, 2, 5, 6)",[-0.1 -0.1  0.   0. ]
"(2, 1, 4, 6)",[-0.19    -0.19    -0.21772 -0.19   ]
"(0, 1, 3, 6)",[-0.38150119 -0.1999     -0.1        -0.1       ]
"(1, 0, 3, 6)",[-0.1999 -0.271  -0.2809 -0.19  ]
"(1, 0, 2, 6)",[-0.3077191 -0.271     -0.2907901 -0.28981  ]
"(3, 0, 2, 6)",[-0.1099 -0.19   -0.1999 -0.1999]
"(0, 1, 1, 7)",[-0.1999  -0.20881 -0.20881 -0.1    ]
"(1, 0, 1, 7)",[-2.09     -0.40951  -0.36271  -0.351919]
"(1, 0, 0, 7)",[-0.28981 -0.271   -0.19    -0.1999 ]
"(1, 0, -1, 7)",[-0.1999 -0.271  -0.2809 -0.19  ]
"(1, -1, -2, 6)",[-0.1 -0.1 -0.1  0. ]
"(-1, -1, -3, 6)",[-0.1 -2.   0.   0. ]
"(-1, 0, -3, 6)",[-2.        -0.36271   -0.2907901 -2.       ]
"(-2, -3, -2, -3)",[-0.1    -0.1099  0.      0.    ]
"(-2, -3, -3, -4)",[-0.1    -0.1099  0.      0.    ]
"(-3, -2, -4, -4)",[-0.1 -0.1  0.   0. ]
"(-2, -3, -5, -5)",[-0.1 -0.1  0.   0. ]
"(-4, -3, -6, -5)",[-0.1 -0.1  0.   0. ]
"(-1, -2, -4, -5)",[-0.19      -0.1099    -0.2008801 -0.11881  ]
"(6, 4, 3, 3)",[-0.1  0.   0.   0. ]
"(4, 4, 2, 3)",[-0.1 -0.1 -0.1  0. ]
"(2, 4, 1, 3)",[-0.1  0.   0.   0. ]
"(0, 4, 0, 3)",[-0.1 -0.1 -0.1  0. ]
"(0, 0, 0, 2)",[0. 0. 0. 0.]
"(4, -7, 8, 0)",[-0.1  0.   0.   0. ]
"(2, -7, 7, 0)",[-0.1  0.   0.   0. ]
"(1, -7, 6, 0)",[-0.1  0.   0.   0. ]
"(0, -6, 5, 0)",[-0.1  0.   0.   0. ]
"(-2, -4, 3, 0)",[-0.1  0.   0.   0. ]
"(-3, -3, 2, 0)",[-0.1  0.   0.   0. ]
"(-3, -3, 1, 0)",[5. 0. 0. 0.]
"(-4, -2, 0, 0)",[0. 0. 0. 0.]
"(-3, -7, -3, -6)",[-0.1  0.   0.   0. ]
"(-3, -7, -4, -6)",[-0.1 -0.1  0.   0. ]
"(-3, -9, -4, -6)",[-0.1  0.   0.   0. ]
"(-3, -8, -4, -6)",[-0.1  0.   0.   0. ]
"(-4, -7, -5, -6)",[-0.1  0.   0.   0. ]
"(-3, -8, -5, -6)",[-0.1  0.   0.   0. ]
"(-1, -9, -4, -6)",[-0.19 -0.1  -0.1   0.  ]
"(-1, -9, -5, -6)",[-0.19 -0.1  -0.1  -0.1 ]
"(-2, -8, -5, -5)",[-0.1  0.   0.   0. ]
"(-3, -8, -5, -5)",[-0.1 -0.1  0.   0. ]
"(-1, -8, -4, -5)",[-0.1 -0.1  0.   0. ]
"(-1, -8, -5, -5)",[-0.1 -0.1 -0.1  0. ]
"(0, -7, -3, -5)",[-0.1  0.   0.   0. ]
"(0, -7, -4, -5)",[-0.1  0.   0.   0. ]
"(0, -9, -5, -6)",[-0.1     -0.1     -0.19891 -0.1    ]
