"(-7, 7, 0, 9)",[ 0.   0.   0.  -0.1]
"(-8, 7, 0, 9)",[-0.1  0.  -0.1  0. ]
"(-9, 7, 0, 9)",[-0.1  0.   0.   0. ]
"(-8, 7, 0, 8)",[-0.1  0.   0.   0. ]
"(-7, 7, 0, 8)",[-0.1  0.   0.   0. ]
"(-6, 7, 0, 8)",[-0.1 -0.1 -0.1  0. ]
"(-6, 8, 0, 8)",[-0.19  0.    0.    0.  ]
"(-5, 6, 1, 8)",[ 0.   0.  -0.1  0. ]
"(-4, 5, 1, 7)",[-0.1  0.   0.   0. ]
"(-6, 5, 0, 7)",[ 0.   0.   0.  -0.1]
"(-5, 6, 0, 8)",[-0.1  0.   0.   0. ]
"(-4, 6, 0, 8)",[-0.1 -0.1  0.   0. ]
"(-4, 5, 0, 8)",[ 0.   0.   0.  -0.1]
"(-5, 6, 0, 9)",[-0.1  0.   0.   0. ]
"(-5, 5, 0, 9)",[ 0.  -0.1  0.   0. ]
"(-4, 6, 1, 9)",[-0.1  0.   0.   0. ]
"(-6, 6, 0, 9)",[-0.1  0.   0.   0. ]
"(-6, 5, 0, 9)",[ 0.   0.  -0.1  0. ]
"(-6, 5, 0, 8)",[-0.1  0.   0.   0. ]
"(-5, 4, 0, 8)",[-0.1  0.   0.   0. ]
"(-4, 4, 0, 8)",[ 0.   0.  -0.1  0. ]
"(-4, 2, 0, 7)",[-0.1 -0.1  0.   0. ]
"(-3, 2, 0, 7)",[-0.1 -0.1  0.   0. ]
"(-3, 3, 0, 7)",[-0.1  0.   0.   0. ]
"(-2, 1, 1, 7)",[ 0.   0.   0.  -0.1]
"(-1, 2, 1, 8)",[-0.1  0.   0.   0. ]
"(-1, 2, 0, 8)",[-0.1  0.   0.   0. ]
"(-1, 1, 0, 8)",[-0.1 -0.1  0.   0. ]
"(-1, 0, 0, 8)",[-2.09 -0.1  -0.1  -0.1 ]
"(0, 2, 1, 8)",[ 0.   0.   0.  -0.1]
"(0, 2, 1, 9)",[-0.1  0.   0.   0. ]
"(-1, 1, 0, 9)",[-0.1 -2.   0.   0. ]
"(-1, 0, 0, 9)",[-2.  -0.1  0.   0. ]
"(0, 0, 0, 9)",[0. 0. 0. 0.]
"(0, 1, 1, -2)",[-0.1        -0.1        -0.1        14.31418304]
"(-1, 0, 0, -2)",[-0.19      -0.19      -0.19       0.7962731]
"(-1, 0, -2, -2)",[-0.28981    -0.2976811  -0.29167219 -0.1999    ]
"(0, -1, -2, -2)",[-0.26654558 -0.1999     -0.1999     -0.1999    ]
"(-1, 0, -5, -1)",[-1.9        -0.1099     -0.1        -0.11988713]
"(0, -1, -5, -2)",[-2.17991   -0.1999    -2.09      -0.2097901]
"(0, 0, -5, -2)",[0. 0. 0. 0.]
"(4, 3, -4, 1)",[-0.1  0.   0.   0. ]
"(2, 3, -5, 1)",[-0.1  0.   0.   0. ]
"(0, 3, -6, 1)",[-0.1  0.  -0.1  0. ]
"(-2, 3, -8, 1)",[-0.1  0.   0.   0. ]
"(-4, 3, -9, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -8, 1)",[-0.1  0.   0.   0. ]
"(-5, 2, -9, 1)",[-0.1  0.   0.   0. ]
"(-6, 2, -9, 1)",[-0.1  0.   0.   0. ]
"(-6, 3, -8, 1)",[-0.1  0.   0.   0. ]
"(-7, 4, -9, 2)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -7, 2)",[-0.1 -0.1  0.   0. ]
"(-3, 2, -5, 2)",[-0.1  0.   0.   0. ]
"(-4, 1, -6, 2)",[-0.1  0.   0.   0. ]
"(-4, 1, -8, 2)",[ 0.   0.   0.  -0.1]
"(-3, 2, -8, 3)",[-0.1 -0.1 -0.1  0. ]
"(-2, 1, -8, 3)",[-0.1 -0.1  0.   0. ]
"(-3, 2, -9, 3)",[-0.1  0.   0.   0. ]
"(-3, 0, -9, 3)",[-0.1    -0.1099  0.     -0.1   ]
"(-2, 0, -9, 3)",[-0.1 -2.  -0.1  0. ]
"(0, 0, -9, 2)",[0. 0. 0. 0.]
"(7, -4, 0, -1)",[-0.1  0.   0.   0. ]
"(6, -4, -1, -1)",[-0.1  0.   0.   0. ]
"(5, -3, -2, -1)",[-0.1  0.   0.   0. ]
"(4, -3, -3, -1)",[ 0.   0.  -0.1  0. ]
"(4, -4, -3, -2)",[-0.1  0.   0.   0. ]
"(3, -4, -4, -2)",[-0.1  0.   0.   0. ]
"(2, -4, -5, -2)",[-0.1 -0.1  0.   0. ]
"(1, -3, -6, -2)",[-0.1  -0.1  -0.19  0.  ]
"(-1, -3, -7, -2)",[-0.1 -0.1  0.   0. ]
"(0, -3, -7, -2)",[-0.1 -0.1 -0.1  0. ]
"(1, -3, -5, -2)",[-0.1  0.   0.   0. ]
"(1, -4, -6, -3)",[-0.1  0.   0.   0. ]
"(0, -4, -7, -3)",[-0.1 -0.1  0.   0. ]
"(1, -5, -6, -3)",[-0.1  0.   0.  -0.1]
"(2, -6, -5, -3)",[-0.1  0.   0.   0. ]
"(0, -7, -6, -4)",[ 0.   0.  -0.1  0. ]
"(0, -7, -6, -5)",[-0.1 -0.1  0.   0. ]
"(-1, -6, -7, -5)",[-0.1  0.   0.   0. ]
"(-1, -5, -7, -5)",[-0.1  0.   0.   0. ]
"(-1, -4, -7, -5)",[-0.1 -0.1  0.   0. ]
"(-2, -4, -7, -5)",[-0.1  0.   0.   0. ]
"(0, -3, -6, -5)",[-0.1 -0.1 -0.1 -0.1]
"(0, -3, -6, -6)",[-0.1 -0.1  0.   0. ]
"(-1, -2, -7, -6)",[-0.1  0.   0.   0. ]
"(-1, -1, -7, -6)",[-0.1  0.   0.   0. ]
"(-1, 0, -7, -6)",[-2.   -0.19 -0.1  -0.1 ]
"(0, 1, -7, -5)",[-0.1 -0.1  0.   0. ]
"(1, 1, -6, -5)",[ 0.  -0.1  0.   0. ]
"(1, 1, -5, -5)",[-0.1  0.   0.   0. ]
"(-1, 1, -6, -5)",[-0.1 -2.   0.   0. ]
"(-3, 1, -7, -5)",[-0.1 -0.1  0.   0. ]
"(-2, 0, -6, -5)",[-0.1999 -2.     -0.1    -0.1   ]
"(-3, -1, -7, -5)",[ 0.  -0.1  0.   0. ]
"(-1, -1, -6, -5)",[-0.1 -2.   0.   0. ]
"(-2, -2, -7, -5)",[-0.1  0.   0.   0. ]
"(-2, -1, -7, -5)",[-0.1  0.   0.   0. ]
"(-2, 0, -7, -5)",[ 0. -2.  0.  0.]
"(0, 0, -6, -5)",[0. 0. 0. 0.]
"(3, 5, 6, -2)",[-0.1  0.   0.   0. ]
"(2, 4, 5, -2)",[-0.1  0.   0.   0. ]
"(2, 4, 4, -2)",[ 0.   0.  -0.1  0. ]
"(2, 4, 4, -3)",[ 0.  -0.1  0.   0. ]
"(3, 5, 5, -3)",[-0.1  0.   0.   0. ]
"(1, 5, 4, -3)",[-0.1  0.   0.   0. ]
"(1, 5, 3, -3)",[-0.1  0.   0.   0. ]
"(0, 4, 2, -3)",[-0.1  0.   0.   0. ]
"(-2, 4, 1, -3)",[-0.1  0.   0.   0. ]
"(-2, 4, 0, -3)",[-0.1 -0.1  0.  -0.1]
"(-2, 3, 0, -3)",[-0.1  0.   0.   0. ]
"(-2, 4, 0, -2)",[-0.1  0.   0.   0. ]
"(-1, 4, 0, -2)",[-0.1  0.   0.   0. ]
"(-1, 5, 0, -2)",[-0.1  -0.19  0.    0.  ]
"(1, 5, 1, -2)",[ 0.   0.   0.  -0.1]
"(1, 6, 1, -1)",[-0.1  0.   0.   0. ]
"(-1, 6, 0, -1)",[-0.1  0.   0.   0. ]
"(-2, 6, 0, -1)",[ 0.   0.  -0.1  0. ]
"(-2, 5, 0, -2)",[-0.1  0.   0.   0. ]
"(0, 6, 1, -2)",[ 0.  -0.1  0.   0. ]
"(1, 5, 2, -2)",[-0.1  0.   0.   0. ]
"(-1, 5, 1, -2)",[ 0.   0.  -0.1  0. ]
"(-1, 5, 1, -3)",[-0.1  0.   0.   0. ]
"(0, 4, 1, -3)",[-0.1  0.   0.   0. ]
"(-1, 3, 0, -3)",[-0.1  0.   0.   0. ]
"(0, 3, 0, -3)",[-0.1 -0.1 -0.1  0. ]
"(0, 2, 0, -3)",[-0.1  0.   0.   0. ]
"(0, 3, 1, -3)",[-0.1 -0.1  0.   0. ]
"(-1, 2, 0, -3)",[-0.1  0.   0.   0. ]
"(-1, 0, 0, -3)",[-2.      -0.1999  -0.28981 -0.1999 ]
"(0, 0, 0, -3)",[0. 0. 0. 0.]
"(1, -1, -3, 2)",[-0.1  0.   0.   0. ]
"(-1, -1, -4, 2)",[-0.1 -2.  -0.1  0. ]
"(-3, 0, -5, 3)",[-0.1    -0.1099 -0.1     0.    ]
"(-2, 0, -5, 3)",[-0.19   -2.     -0.1999 -0.1   ]
"(0, 0, -4, 3)",[0. 0. 0. 0.]
"(0, -1, 3, 2)",[-0.1999 -0.19   -0.19   -0.1   ]
"(0, -1, 3, 1)",[-0.15972459 -0.1        -0.1        -0.1       ]
"(-1, 0, 3, 2)",[-0.1999 -0.1    -0.1099 -0.1   ]
"(-1, 0, 2, 2)",[-0.12613209 -0.1999     -0.11430263 -0.1       ]
"(0, -1, 1, 1)",[ 0.          0.         26.15685193 -0.1       ]
"(0, -1, 2, -2)",[ 0.57586463 -0.1        -0.1        -0.1       ]
"(-1, 0, 1, -2)",[-0.1999     -0.1999     -0.19        8.91185441]
"(1, 0, 1, -2)",[-0.1        -0.1        -0.19        5.92106328]
"(0, -1, 0, -2)",[-0.1 -0.1  0.   0. ]
"(0, 0, -1, -2)",[0. 0. 0. 0.]
"(-1, 7, -4, 5)",[-0.1  0.  -0.1  0. ]
"(0, 6, -4, 3)",[-0.1  0.   0.  -0.1]
"(-1, 7, -5, 4)",[-0.1  0.   0.   0. ]
"(-3, 7, -6, 4)",[-0.1  0.   0.   0. ]
"(-5, 7, -7, 4)",[-0.1  0.   0.   0. ]
"(-7, 7, -8, 4)",[-0.1  0.   0.   0. ]
"(-8, 6, -9, 4)",[-0.1  0.  -0.1  0. ]
"(-8, 5, -9, 4)",[-0.1  0.   0.   0. ]
"(-7, 5, -9, 4)",[-0.1  0.   0.   0. ]
"(-5, 4, -8, 4)",[ 0.  -0.1  0.   0. ]
"(-3, 4, -7, 4)",[ 0.  -0.1  0.   0. ]
"(-2, 5, -6, 4)",[-0.1  0.   0.   0. ]
"(-4, 5, -7, 4)",[ 0.   0.  -0.1 -0.1]
"(-4, 7, -7, 5)",[-0.1  0.   0.   0. ]
"(-5, 6, -8, 5)",[-0.1  0.   0.   0. ]
"(-7, 6, -9, 4)",[-0.1  0.   0.   0. ]
"(-9, 5, -9, 3)",[-0.1 -0.1  0.   0. ]
"(-8, 6, -8, 3)",[-0.1  0.   0.  -0.1]
"(-9, 6, -9, 3)",[-0.1 -0.1  0.   0. ]
"(-8, 6, -9, 3)",[-0.1  0.   0.   0. ]
"(-8, 8, -8, 4)",[-0.1  0.   0.   0. ]
"(-9, 8, -9, 4)",[-0.19  0.    0.    0.  ]
"(-8, 8, -9, 4)",[ 0.   0.  -0.1  0. ]
"(-7, 7, -9, 3)",[-0.1 -0.1 -0.1  0. ]
"(-6, 7, -8, 3)",[-0.1  0.   0.   0. ]
"(-6, 7, -9, 3)",[-0.1 -0.1 -0.1  0. ]
"(-6, 6, -9, 2)",[-0.1  0.   0.   0. ]
"(-7, 4, -9, 1)",[-0.1  0.   0.   0. ]
"(-8, 3, -9, 1)",[ 0.   0.   0.  -0.1]
"(-9, 4, -9, 2)",[-0.1  0.   0.   0. ]
"(-8, 4, -9, 2)",[-0.1  0.   0.   0. ]
"(-6, 6, -9, 3)",[-0.1  0.   0.   0. ]
"(-5, 7, -8, 3)",[-0.1  0.   0.   0. ]
"(-5, 6, -9, 2)",[-0.1 -0.1  0.   0. ]
"(-4, 5, -8, 2)",[-0.1  0.  -0.1  0. ]
"(-3, 4, -8, 1)",[-0.1   -0.271  0.     0.   ]
"(-5, 4, -9, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 4, -9, 1)",[-0.1  0.   0.   0. ]
"(-1, 4, -7, 1)",[-0.1 -0.1  0.   0. ]
"(-2, 5, -7, 1)",[-0.1  0.   0.   0. ]
"(0, 3, -6, 0)",[-0.1  0.   0.   0. ]
"(0, 3, -7, 0)",[-0.1  0.   0.   0. ]
"(-1, 2, -8, 0)",[-0.1  0.   0.   0. ]
"(-2, 1, -9, 0)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -9, 0)",[-0.1 -0.1  0.   0. ]
"(0, 1, -8, 0)",[-0.1 -0.1 -0.1  0. ]
"(1, 0, -8, 0)",[-0.1  0.   0.   0. ]
"(0, 1, -9, 0)",[-2.   0.  -0.1  0. ]
"(0, 1, -9, -1)",[-0.1 -0.1 -0.1  0. ]
"(0, 2, -9, -1)",[-0.1 -0.1  0.   0. ]
"(0, 3, -9, -1)",[-0.1 -0.1  0.   0. ]
"(1, 2, -8, -1)",[-0.1  0.   0.   0. ]
"(0, 2, -8, -1)",[-0.1  0.   0.   0. ]
"(-1, 1, -9, -1)",[-0.1 -2.   0.   0. ]
"(-1, 0, -9, -1)",[-2.   -0.19 -0.19 -0.1 ]
"(0, 0, -9, -1)",[0. 0. 0. 0.]
"(2, 6, -1, 3)",[-0.1  0.   0.   0. ]
"(1, 5, -2, 3)",[-0.1  0.   0.   0. ]
"(0, 4, -3, 3)",[-0.1  0.   0.   0. ]
"(0, 4, -4, 3)",[ 0.   0.  -0.1  0. ]
"(2, 2, -3, 2)",[-0.1  0.   0.   0. ]
"(0, 0, -4, 1)",[0. 0. 0. 0.]
"(-5, 2, -6, 6)",[-0.1  0.   0.   0. ]
"(-5, 3, -6, 6)",[ 0.  -0.1  0.   0. ]
"(-3, 3, -5, 6)",[-0.1  0.   0.   0. ]
"(-4, 4, -6, 6)",[-0.1  0.  -0.1  0. ]
"(-4, 2, -6, 4)",[ 0.   0.   0.  -0.1]
"(-5, 3, -6, 5)",[-0.1  0.   0.   0. ]
"(-5, 2, -6, 5)",[-0.1  0.   0.   0. ]
"(-6, 2, -6, 5)",[-0.1  0.   0.   0. ]
"(-5, 4, -5, 6)",[-0.1 -0.1  0.   0. ]
"(-5, 4, -4, 6)",[-0.1 -0.1  0.   0. ]
"(-6, 5, -6, 6)",[-0.1  0.  -0.1  0. ]
"(-7, 5, -6, 6)",[-0.1  0.   0.   0. ]
"(-5, 4, -6, 5)",[-0.1 -0.1  0.   0. ]
"(-5, 5, -6, 5)",[-0.1  0.   0.   0. ]
"(-4, 3, -5, 5)",[-0.1  0.   0.   0. ]
"(-4, 3, -6, 5)",[-0.1  0.   0.   0. ]
"(-3, 3, -6, 5)",[-0.1 -0.1  0.   0. ]
"(-3, 4, -6, 6)",[-0.1  0.   0.   0. ]
"(-3, 2, -5, 6)",[-0.1 -0.1  0.   0. ]
"(-2, 1, -5, 5)",[-0.1  0.   0.   0. ]
"(0, 0, -5, 5)",[0. 0. 0. 0.]
"(8, -3, 3, -5)",[-0.1  0.   0.   0. ]
"(7, -4, 2, -5)",[-0.1  0.   0.   0. ]
"(5, -4, 1, -5)",[-0.1  0.   0.   0. ]
"(4, -5, 0, -5)",[-0.1  0.   0.   0. ]
"(2, -5, -1, -5)",[-0.1  0.   0.   0. ]
"(2, -5, -2, -5)",[-0.1  0.   0.   0. ]
"(1, -6, -3, -5)",[-0.1  0.   0.  -0.1]
"(0, -5, -3, -4)",[-0.1  0.   0.   0. ]
"(0, -5, -4, -4)",[-0.1  0.   0.   0. ]
"(0, -5, -5, -4)",[-0.1  0.   0.   0. ]
"(-1, -4, -6, -4)",[-0.1  0.   0.   0. ]
"(-1, -5, -6, -4)",[-0.1 -0.1  0.   0. ]
"(-1, -6, -6, -4)",[-0.1 -0.1 -0.1  0. ]
"(0, -4, -5, -4)",[-0.1  0.   0.   0. ]
"(-2, -4, -6, -4)",[-0.1  0.   0.   0. ]
"(-2, -3, -6, -4)",[ 0.   0.  -0.1  0. ]
"(-1, -5, -6, -5)",[-0.1  0.   0.   0. ]
"(-1, -6, -5, -5)",[-0.1 -0.1  0.   0. ]
"(-2, -7, -6, -5)",[-0.1  0.   0.  -0.1]
"(-1, -6, -5, -4)",[-0.1  0.   0.   0. ]
"(-3, -6, -6, -4)",[-0.1 -0.1  0.   0. ]
"(-3, -6, -5, -4)",[-0.1 -0.1  0.   0. ]
"(-4, -6, -6, -4)",[ 0.   0.  -0.1  0. ]
"(-3, -7, -6, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -7, -5, -5)",[ 0.   0.  -0.1  0. ]
"(-2, -8, -5, -6)",[-0.1 -0.1 -0.1 -0.1]
"(-1, -7, -4, -6)",[-0.1 -0.1  0.   0. ]
"(-3, -8, -6, -6)",[-0.1  0.   0.   0. ]
"(-3, -7, -6, -6)",[-0.1 -0.1  0.   0. ]
"(-3, -6, -6, -6)",[-0.1  -0.19  0.    0.  ]
"(-3, -5, -6, -6)",[-0.1 -0.1  0.   0. ]
"(-1, -6, -5, -6)",[ 0.  -0.1  0.   0. ]
"(2, -5, -3, -6)",[-0.1  0.   0.  -0.1]
"(2, -3, -3, -5)",[ 0.   0.   0.  -0.1]
"(2, -3, -3, -4)",[-0.1  0.   0.   0. ]
"(2, -3, -4, -4)",[-0.1  0.   0.   0. ]
"(2, -5, -4, -5)",[-0.1  0.   0.   0. ]
"(1, -4, -5, -5)",[-0.1  0.   0.   0. ]
"(0, -2, -6, -5)",[-0.1  0.   0.   0. ]
"(1, -3, -5, -5)",[-0.1 -0.1  0.   0. ]
"(0, -4, -6, -5)",[-0.1 -0.1  0.   0. ]
"(0, -5, -6, -5)",[-0.1 -0.1 -0.1  0. ]
"(0, -6, -6, -5)",[-0.19  0.    0.    0.  ]
"(1, -4, -4, -5)",[-0.1  0.   0.   0. ]
"(0, -7, -5, -6)",[-0.1 -0.1  0.   0. ]
"(-2, -7, -6, -6)",[-0.1 -0.1  0.   0. ]
"(-2, -8, -6, -6)",[-0.1 -0.1  0.   0. ]
"(-1, -8, -6, -6)",[-0.1  0.  -0.1  0. ]
"(-1, -8, -6, -7)",[-0.19 -0.1  -0.1   0.  ]
"(0, -8, -6, -7)",[-0.1 -0.1 -0.1 -0.1]
"(-2, -8, -6, -7)",[-0.1  -0.19 -0.1   0.  ]
"(-2, -7, -5, -7)",[-0.1 -0.1  0.   0. ]
"(-1, -7, -5, -7)",[-0.1  0.   0.   0. ]
"(-1, -6, -6, -7)",[-0.1  0.   0.   0. ]
"(-1, -7, -6, -7)",[-0.1  0.   0.   0. ]
"(-2, -5, -5, -6)",[-0.1  0.   0.   0. ]
"(-2, -5, -6, -6)",[-0.1  0.   0.   0. ]
"(-1, -5, -5, -6)",[ 0.  -0.1  0.   0. ]
"(0, -6, -4, -6)",[ 0.   0.  -0.1  0. ]
"(1, -7, -4, -7)",[-0.1  0.   0.   0. ]
"(0, -8, -5, -7)",[-0.1 -0.1 -0.1  0. ]
"(1, -9, -4, -7)",[-0.1 -0.1 -0.1  0. ]
"(3, -9, -3, -7)",[-0.1  0.  -0.1  0. ]
"(2, -9, -4, -7)",[ 0.   0.  -0.1  0. ]
"(1, -8, -5, -7)",[-0.1  0.   0.   0. ]
"(-1, -9, -6, -7)",[-0.1 -0.1  0.  -0.1]
"(0, -8, -6, -6)",[ 0.   0.  -0.1  0. ]
"(-6, -1, -1, -3)",[-0.1 -0.1  0.   0. ]
"(-6, -2, -1, -3)",[ 0.   0.  -0.1  0. ]
"(-6, -2, -1, -4)",[-0.1 -0.1 -0.1  0. ]
"(-7, -2, -1, -4)",[-0.1 -0.1  0.   0. ]
"(-8, -2, -1, -4)",[-0.1  0.   0.   0. ]
"(-5, -2, 0, -4)",[-0.1  0.   0.   0. ]
"(-6, -1, -1, -4)",[-0.1  0.   0.   0. ]
"(-4, -2, 0, -4)",[-0.1  0.   0.   0. ]
"(-6, -2, -1, -5)",[-0.1  0.   0.   0. ]
"(-5, -2, -1, -5)",[ 0.   0.  -0.1  0. ]
"(-6, -3, -1, -6)",[-0.1 -0.1  0.   0. ]
"(-7, -3, -1, -6)",[ 0.   0.   0.  -0.1]
"(-7, -3, -1, -5)",[-0.1  0.  -0.1  0. ]
"(-6, -4, -1, -6)",[ 0.   0.   0.  -0.1]
"(-5, -2, 3, -5)",[-0.1  0.   0.   0. ]
"(-5, -2, 2, -5)",[-0.1  0.   0.   0. ]
"(-5, -2, 1, -6)",[ 0.  -0.1  0.   0. ]
"(-3, -2, 2, -6)",[-0.1  0.   0.   0. ]
"(-3, -2, 1, -6)",[-0.1 -0.1 -0.1  0. ]
"(-4, -1, 0, -6)",[-0.1  0.   0.   0. ]
"(-5, -2, -1, -6)",[-0.1  0.   0.   0. ]
"(-6, -2, -1, -6)",[-0.1  0.   0.   0. ]
"(-5, -2, 0, -6)",[ 0.   0.  -0.1  0. ]
"(-5, -4, 0, -7)",[-0.1 -0.1  0.   0. ]
"(-5, -4, -1, -7)",[-0.1  -0.19 -0.1   0.  ]
"(-5, -5, -1, -7)",[-0.1 -0.1  0.   0. ]
"(-5, -5, 0, -7)",[-0.1 -0.1  0.   0. ]
"(-4, -5, 0, -7)",[-0.1 -0.1  0.   0. ]
"(-5, -3, -1, -7)",[-0.1  0.   0.   0. ]
"(-4, -3, -1, -7)",[-0.1  0.  -0.1  0. ]
"(-4, -2, -1, -7)",[-0.1  0.   0.   0. ]
"(-4, -4, -1, -7)",[-0.1  0.   0.   0. ]
"(-4, -5, 1, -7)",[-0.1 -0.1  0.   0. ]
"(-5, -6, 0, -7)",[-0.1 -0.1  0.   0. ]
"(-5, -6, -1, -7)",[ 0.  -0.1  0.   0. ]
"(-4, -7, 0, -7)",[ 0.   0.  -0.1 -0.1]
"(-4, -6, 0, -7)",[-0.1  0.  -0.1  0. ]
"(-4, -7, 0, -6)",[-0.1 -0.1  0.   0. ]
"(-6, -7, -1, -6)",[-0.1 -0.1  0.   0. ]
"(-6, -8, -1, -6)",[-0.1  -0.19 -0.1   0.  ]
"(-4, -8, 0, -6)",[-0.1  0.   0.   0. ]
"(-5, -7, 0, -6)",[-0.1    -0.1    -0.1099 -0.1   ]
"(-5, -7, 0, -5)",[-0.1  0.   0.   0. ]
"(-6, -7, -1, -5)",[-0.19 -0.1  -0.1   0.  ]
"(-5, -7, -1, -5)",[-0.1 -0.1  0.   0. ]
"(-6, -6, -1, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-7, -8, -1, -6)",[-0.1  0.   0.  -0.1]
"(-6, -9, -1, -7)",[-0.1  0.   0.   0. ]
"(-5, -9, -1, -7)",[-0.1 -0.1  0.   0. ]
"(-4, -9, -1, -7)",[-0.1  0.   0.   0. ]
"(-4, -8, -1, -7)",[-0.1 -0.1 -0.1 -0.1]
"(-4, -8, -1, -6)",[-0.19  0.   -0.19  0.  ]
"(-3, -9, -1, -7)",[-0.1 -0.1  0.  -0.1]
"(-3, -8, -1, -7)",[-0.1 -0.1  0.   0. ]
"(-3, -7, -1, -7)",[-0.1 -0.1  0.   0. ]
"(-2, -8, 0, -7)",[-0.1     -0.1     -0.11881  0.     ]
"(-5, -8, -1, -7)",[-0.1  0.   0.   0. ]
"(-4, -8, 0, -7)",[-0.19 -0.19 -0.1  -0.1 ]
"(-2, -8, 1, -7)",[-0.1 -0.1 -0.1  0. ]
"(-1, -9, 2, -7)",[-0.1 -0.1  0.   0. ]
"(0, -8, 3, -7)",[ 0.  -0.1  0.   0. ]
"(1, -9, 4, -7)",[-0.1  0.   0.   0. ]
"(0, -9, 3, -7)",[-0.1 -0.1  0.   0. ]
"(-3, -9, 1, -7)",[-0.1 -0.1  0.   0. ]
"(-4, -9, 0, -7)",[ 0.   0.   0.  -0.1]
"(-3, -8, 0, -6)",[ 0.  -0.1  0.   0. ]
"(-2, -8, 1, -6)",[-0.1  0.   0.   0. ]
"(-2, -8, 0, -6)",[-0.1  0.   0.   0. ]
"(-3, -8, -1, -6)",[-0.1  0.   0.   0. ]
"(-4, -7, -1, -6)",[0. 0. 0. 0.]
"(5, -7, 2, -1)",[-0.1  0.   0.   0. ]
"(5, -7, 1, -1)",[-0.1 -0.1  0.   0. ]
"(4, -6, 0, -1)",[ 0.  -0.1  0.   0. ]
"(6, -8, 2, -1)",[-0.1  0.   0.   0. ]
"(6, -8, 1, -1)",[-0.1  0.   0.   0. ]
"(5, -8, 0, -1)",[-0.1  0.   0.   0. ]
"(5, -8, -1, -1)",[ 0.  -0.1  0.   0. ]
"(7, -8, 0, -1)",[-0.1  0.   0.   0. ]
"(6, -8, -1, -1)",[-0.1 -0.1  0.   0. ]
"(5, -8, -2, -1)",[ 0.  -0.1  0.   0. ]
"(6, -8, 0, -1)",[-0.1  0.   0.   0. ]
"(4, -8, -1, -1)",[-0.1  0.   0.   0. ]
"(4, -8, -2, -1)",[-0.1  0.   0.   0. ]
"(2, -8, -3, -1)",[-0.1  0.   0.   0. ]
"(1, -7, -4, -1)",[-0.1  0.   0.   0. ]
"(0, -6, -5, -1)",[-0.1  0.   0.   0. ]
"(-2, -6, -6, -1)",[-0.1  0.   0.   0. ]
"(-4, -6, -7, -1)",[-0.1 -0.1  0.   0. ]
"(-4, -6, -6, -1)",[-0.1  0.   0.   0. ]
"(-5, -5, -7, -1)",[ 0.   0.  -0.1  0. ]
"(-4, -6, -7, -2)",[-0.1 -0.1 -0.1  0. ]
"(-4, -7, -7, -2)",[-0.1 -0.1  0.  -0.1]
"(-3, -6, -7, -1)",[-0.1  0.   0.   0. ]
"(-3, -7, -7, -1)",[-0.1 -0.1  0.   0. ]
"(-4, -7, -7, -1)",[-0.1  0.   0.  -0.1]
"(-4, -7, -7, 0)",[-0.1 -0.1 -0.1  0. ]
"(-3, -7, -6, 0)",[ 0.   0.  -0.1  0. ]
"(-2, -8, -6, -1)",[-0.19 -0.1   0.    0.  ]
"(-4, -8, -7, -1)",[-0.1 -0.1  0.   0. ]
"(-5, -8, -7, -1)",[-0.1 -0.1 -0.1 -0.1]
"(-1, -8, -5, -1)",[ 0.   0.   0.  -0.1]
"(0, -7, -5, 0)",[ 0.  -0.1  0.   0. ]
"(0, -7, -4, 0)",[-0.1  0.   0.   0. ]
"(-1, -7, -4, 0)",[-0.1  0.   0.   0. ]
"(0, -8, -5, -1)",[-0.1  0.   0.   0. ]
"(-3, -8, -7, -1)",[-0.1 -0.1 -0.1  0. ]
"(0, -8, -6, -1)",[-0.1  0.   0.   0. ]
"(0, -8, -7, -1)",[-0.1 -0.1  0.   0. ]
"(0, -7, -7, -1)",[-0.1 -0.1 -0.1  0. ]
"(1, -6, -6, -1)",[-0.1  0.   0.   0. ]
"(0, -9, -7, -2)",[-0.19 -0.1  -0.1  -0.1 ]
"(1, -9, -6, -2)",[-0.1 -0.1 -0.1 -0.1]
"(0, -8, -7, -2)",[ 0.  -0.1  0.   0. ]
"(1, -9, -5, -2)",[ 0.   0.   0.  -0.1]
"(1, -7, -5, -1)",[-0.1 -0.1  0.   0. ]
"(1, -7, -6, -1)",[-0.1  0.   0.   0. ]
"(-1, -7, -7, -1)",[-0.1  0.   0.   0. ]
"(-1, -8, -7, -1)",[-0.1    -0.1    -0.1099  0.    ]
"(-1, -8, -6, -1)",[ 0.   0.   0.  -0.1]
"(0, -7, -6, 0)",[-0.19  0.    0.    0.  ]
"(1, -6, -6, 0)",[ 0.  -0.1  0.  -0.1]
"(1, -6, -5, 0)",[-0.1  0.   0.   0. ]
"(1, -6, -6, 1)",[-0.1  0.   0.   0. ]
"(0, -3, -7, 1)",[-0.1  0.   0.   0. ]
"(0, -2, -7, 1)",[-0.19 -0.1   0.    0.  ]
"(0, -1, -7, 1)",[-3.8    -0.1999 -0.1999 -0.1999]
